date	sample_id
NA	OtsAC16NSNT_1671
NA	OtsAC16NSNT_1672
NA	OtsAC16NSNT_1674
NA	OtsAC16NSNT_1678
NA	OtsAC16NSNT_1679
NA	OtsAC16NSNT_1680
NA	OtsAC16NSNT_1682
NA	OtsAC16NSNT_1683
NA	OtsAC16NSNT_1686
NA	OtsAC16NSNT_1687
NA	OtsAC16NSNT_1688
NA	OtsAC16NSNT_1689
NA	OtsAC16NSNT_1690
NA	OtsAC16NSNT_1691
NA	OtsAC16NSNT_1695
NA	OtsAC16NSNT_1696
NA	OtsAC16NSNT_1698
NA	OtsAC16NSNT_1700
NA	OtsAC16NSNT_1701
NA	OtsAC16NSNT_1702
NA	OtsAC16NSNT_1703
NA	OtsAC16NSNT_1704
NA	OtsAC16NSNT_1705
NA	OtsAC16NSNT_1014
NA	OtsAC16NSNT_1246
NA	OtsAC16NSNT_1413
NA	OtsAC16NSNT_1553
NA	OtsAC16NSNT_1658
NA	OtsCC16NSNT_2017
NA	OtsCC16NSNT_2026
NA	OtsCC16NSNT_2032
NA	OtsCC16NSNT_2033
NA	OtsCC16NSNT_2051
NA	OtsCC16NSNT_2053
NA	OtsCC16NSNT_2080
NA	OtsCC16NSNT_2081
NA	OtsCC16NSNT_2085
NA	OtsCC16NSNT_2095
NA	OtsCC16NSNT_2025
NA	OtsCC16NSNT_2031
NA	OtsCC16NSNT_2043
NA	OtsCC16NSNT_2052
NA	OtsCC16NSNT_2076
NA	OtsCC16NSNT_2086
NA	OtsCC16NSNT_2091
NA	OtsCC16NSNT_2093
NA	OtsCC16NSNT_2096
2017-07-13	AC17NSNT_1001
2017-07-13	AC17NSNT_1002
2017-07-13	AC17NSNT_1003
2017-07-13	AC17NSNT_1004
2017-07-13	AC17NSNT_1005
2017-07-13	AC17NSNT_1006
2017-07-13	AC17NSNT_1007
2017-07-13	AC17NSNT_1008
2017-07-13	AC17NSNT_1009
2017-07-13	AC17NSNT_1010
2017-07-13	AC17NSNT_1011
2017-07-13	AC17NSNT_1012
2017-07-13	AC17NSNT_1013
2017-07-13	AC17NSNT_1014
2017-07-13	AC17NSNT_1015
2017-07-13	AC17NSNT_1016
2017-07-13	AC17NSNT_1017
2017-07-13	AC17NSNT_1018
2017-07-13	AC17NSNT_1019
2017-07-13	AC17NSNT_1020
2017-07-13	AC17NSNT_1021
2017-07-13	AC17NSNT_1022
2017-07-13	AC17NSNT_1023
2017-07-13	AC17NSNT_1024
2017-07-13	AC17NSNT_1026
2017-07-13	AC17NSNT_1027
2017-07-13	AC17NSNT_1028
2017-07-13	AC17NSNT_1029
2017-07-13	AC17NSNT_1030
2017-07-13	AC17NSNT_1031
2017-07-13	AC17NSNT_1032
2017-07-13	AC17NSNT_1033
2017-07-13	AC17NSNT_1034
2017-07-13	AC17NSNT_1035
2017-07-13	AC17NSNT_1036
2017-07-13	AC17NSNT_1037
2017-07-13	AC17NSNT_1038
2017-07-13	AC17NSNT_1039
2017-07-13	AC17NSNT_1040
2017-07-13	AC17NSNT_1041
2017-07-13	AC17NSNT_1042
2017-07-13	AC17NSNT_1043
2017-07-13	AC17NSNT_1044
2017-07-13	AC17NSNT_1045
2017-07-13	AC17NSNT_1046
2017-07-13	AC17NSNT_1047
2017-07-13	AC17NSNT_1048
2017-07-13	AC17NSNT_1049
2017-07-13	AC17NSNT_1050
2017-07-13	AC17NSNT_1051
2017-07-13	AC17NSNT_1052
2017-07-13	AC17NSNT_1053
2017-07-13	AC17NSNT_1054
2017-07-13	AC17NSNT_1055
2017-07-13	AC17NSNT_1056
2017-07-13	AC17NSNT_1057
2017-07-13	AC17NSNT_1058
2017-07-13	AC17NSNT_1059
2017-07-13	AC17NSNT_1060
2017-07-13	AC17NSNT_1061
2017-07-13	AC17NSNT_1062
2017-07-13	AC17NSNT_1063
2017-07-13	AC17NSNT_1064
2017-07-13	AC17NSNT_1065
2017-07-13	AC17NSNT_1066
2017-07-13	AC17NSNT_1067
2017-07-06	AC17NSNT_1068
2017-07-06	AC17NSNT_1069
2017-07-06	AC17NSNT_1070
2017-07-06	AC17NSNT_1071
2017-07-06	AC17NSNT_1072
2017-07-06	AC17NSNT_1073
2017-07-06	AC17NSNT_1074
2017-07-06	AC17NSNT_1075
2017-07-06	AC17NSNT_1076
2017-07-06	AC17NSNT_1077
2017-07-06	AC17NSNT_1078
2017-07-06	AC17NSNT_1079
2017-07-06	AC17NSNT_1080
2017-07-06	AC17NSNT_1081
2017-07-06	AC17NSNT_1082
2017-07-06	AC17NSNT_1083
2017-07-06	AC17NSNT_1084
2017-07-06	AC17NSNT_1085
2017-07-06	AC17NSNT_1086
2017-07-06	AC17NSNT_1087
2017-07-06	AC17NSNT_1088
2017-07-06	AC17NSNT_1089
2017-07-06	AC17NSNT_1090
2017-07-06	AC17NSNT_1091
2017-07-06	AC17NSNT_1092
2017-07-06	AC17NSNT_1093
2017-07-06	AC17NSNT_1094
2017-07-06	AC17NSNT_1095
2017-07-06	AC17NSNT_1096
2017-07-06	AC17NSNT_1097
2017-07-06	AC17NSNT_1098
2017-07-06	AC17NSNT_1099
2017-07-06	AC17NSNT_1100
2017-07-06	AC17NSNT_1101
2017-07-06	AC17NSNT_1102
2017-07-06	AC17NSNT_1103
2017-07-06	AC17NSNT_1104
2017-07-06	AC17NSNT_1105
2017-07-06	AC17NSNT_1106
2017-07-06	AC17NSNT_1107
2017-07-06	AC17NSNT_1108
2017-07-06	AC17NSNT_1109
2017-07-06	AC17NSNT_1110
2017-07-06	AC17NSNT_1111
2017-07-06	AC17NSNT_1112
2017-07-06	AC17NSNT_1113
2017-07-06	AC17NSNT_1114
2017-07-06	AC17NSNT_1115
2017-07-06	AC17NSNT_1116
2017-07-06	AC17NSNT_1117
2017-07-06	AC17NSNT_1118
2017-07-06	AC17NSNT_1119
2017-07-06	AC17NSNT_1120
2017-07-06	AC17NSNT_1121
2017-07-06	AC17NSNT_1122
2017-07-06	AC17NSNT_1123
2017-07-06	AC17NSNT_1124
2017-07-06	AC17NSNT_1125
2017-07-06	AC17NSNT_1126
2017-07-06	AC17NSNT_1127
2017-07-06	AC17NSNT_1128
2017-07-06	AC17NSNT_1129
2017-07-06	AC17NSNT_1130
2017-07-06	AC17NSNT_1131
2017-07-06	AC17NSNT_1133
2017-07-06	AC17NSNT_1134
2017-07-06	AC17NSNT_1135
2017-07-06	AC17NSNT_1136
2017-07-06	AC17NSNT_1137
2017-07-06	AC17NSNT_1138
2017-07-06	AC17NSNT_1139
2017-07-06	AC17NSNT_1140
2017-07-06	AC17NSNT_1141
2017-07-06	AC17NSNT_1142
2017-07-06	AC17NSNT_1143
2017-07-06	AC17NSNT_1144
2017-07-06	AC17NSNT_1145
2017-07-06	AC17NSNT_1146
2017-07-06	AC17NSNT_1147
2017-07-06	AC17NSNT_1148
2017-07-06	AC17NSNT_1149
2017-07-06	AC17NSNT_1150
2017-07-06	AC17NSNT_1151
2017-07-06	AC17NSNT_1152
2017-07-06	AC17NSNT_1153
2017-07-06	AC17NSNT_1154
2017-07-06	AC17NSNT_1155
2017-07-06	AC17NSNT_1156
2017-07-06	AC17NSNT_1157
2017-07-06	AC17NSNT_1158
2017-07-06	AC17NSNT_1160
2017-07-06	AC17NSNT_1161
2017-07-06	AC17NSNT_1162
2017-07-06	AC17NSNT_1163
2017-07-06	AC17NSNT_1164
2017-07-06	AC17NSNT_1165
2017-07-06	AC17NSNT_1166
2017-07-06	AC17NSNT_1167
2017-07-06	AC17NSNT_1168
2017-07-06	AC17NSNT_1169
2017-07-06	AC17NSNT_1170
2017-07-06	AC17NSNT_1171
2017-07-06	AC17NSNT_1172
2017-07-06	AC17NSNT_1173
2017-07-06	AC17NSNT_1174
2017-07-06	AC17NSNT_1175
2017-07-06	AC17NSNT_1176
2017-07-06	AC17NSNT_1177
2017-07-06	AC17NSNT_1179
2017-07-06	AC17NSNT_1180
2017-07-06	AC17NSNT_1181
2017-07-06	AC17NSNT_1182
2017-07-06	AC17NSNT_1183
2017-07-06	AC17NSNT_1184
2017-07-06	AC17NSNT_1185
2017-07-06	AC17NSNT_1186
2017-07-06	AC17NSNT_1187
2017-07-06	AC17NSNT_1188
2017-07-06	AC17NSNT_1189
2017-07-06	AC17NSNT_1190
2017-07-06	AC17NSNT_1191
2017-07-06	AC17NSNT_1192
2017-07-06	AC17NSNT_1193
2017-07-06	AC17NSNT_1194
2017-07-06	AC17NSNT_1195
2017-07-06	AC17NSNT_1197
2017-07-06	AC17NSNT_1198
2017-07-06	AC17NSNT_1199
2017-07-06	AC17NSNT_1200
2017-07-06	AC17NSNT_1201
2017-07-06	AC17NSNT_1202
2017-07-06	AC17NSNT_1203
2017-07-06	AC17NSNT_1204
2017-07-06	AC17NSNT_1205
2017-07-06	AC17NSNT_1206
2017-07-06	AC17NSNT_1207
2017-07-06	AC17NSNT_1208
2017-07-06	AC17NSNT_1209
2017-07-06	AC17NSNT_1210
2017-07-06	AC17NSNT_1211
2017-07-06	AC17NSNT_1212
2017-07-06	AC17NSNT_1213
2017-07-06	AC17NSNT_1214
2017-07-06	AC17NSNT_1215
2017-07-06	AC17NSNT_1216
2017-07-06	AC17NSNT_1217
2017-07-06	AC17NSNT_1218
2017-07-06	AC17NSNT_1219
2017-07-06	AC17NSNT_1220
2017-07-06	AC17NSNT_1221
2017-07-06	AC17NSNT_1222
2017-07-06	AC17NSNT_1223
2017-07-06	AC17NSNT_1224
2017-07-06	AC17NSNT_1225
2017-07-06	AC17NSNT_1226
2017-07-06	AC17NSNT_1227
2017-07-06	AC17NSNT_1228
2017-07-06	AC17NSNT_1229
2017-07-06	AC17NSNT_1230
2017-07-06	AC17NSNT_1231
2017-07-06	AC17NSNT_1232
2017-07-06	AC17NSNT_1233
2017-07-06	AC17NSNT_1234
2017-07-06	AC17NSNT_1235
2017-07-06	AC17NSNT_1236
2017-07-06	AC17NSNT_1237
2017-07-06	AC17NSNT_1238
2017-08-08	AC17NSNT_1239
2017-08-08	AC17NSNT_1240
2017-08-08	AC17NSNT_1241
2017-08-08	AC17NSNT_1244
2017-08-08	AC17NSNT_1245
2017-08-08	AC17NSNT_1246
2017-08-08	AC17NSNT_1247
2017-08-08	AC17NSNT_1248
2017-08-08	AC17NSNT_1249
2017-08-08	AC17NSNT_1250
2017-08-08	AC17NSNT_1251
2017-08-08	AC17NSNT_1252
2017-08-08	AC17NSNT_1253
2017-08-08	AC17NSNT_1254
2017-08-08	AC17NSNT_1255
2017-08-08	AC17NSNT_1256
2017-08-08	AC17NSNT_1257
2017-08-08	AC17NSNT_1258
2017-08-08	AC17NSNT_1259
2017-08-08	AC17NSNT_1260
2017-08-08	AC17NSNT_1261
2017-08-08	AC17NSNT_1262
2017-08-08	AC17NSNT_1263
2017-08-08	AC17NSNT_1264
2017-08-08	AC17NSNT_1265
2017-08-08	AC17NSNT_1266
2017-08-08	AC17NSNT_1267
2017-08-08	AC17NSNT_1268
2017-08-08	AC17NSNT_1269
2017-08-08	AC17NSNT_1270
2017-08-08	AC17NSNT_1271
2017-08-08	AC17NSNT_1272
2017-08-08	AC17NSNT_1273
2017-08-08	AC17NSNT_1274
2017-08-08	AC17NSNT_1275
2017-08-08	AC17NSNT_1276
2017-08-08	AC17NSNT_1277
2017-08-08	AC17NSNT_1278
2017-08-08	AC17NSNT_1279
2017-08-08	AC17NSNT_1280
2017-08-08	AC17NSNT_1281
2017-08-08	AC17NSNT_1282
2017-08-08	AC17NSNT_1283
2017-08-08	AC17NSNT_1284
2017-08-08	AC17NSNT_1285
2017-08-08	AC17NSNT_1286
2017-08-08	AC17NSNT_1287
2017-08-08	AC17NSNT_1288
2017-08-08	AC17NSNT_1289
2017-08-08	AC17NSNT_1290
2017-08-08	AC17NSNT_1291
2017-08-08	AC17NSNT_1292
2017-08-08	AC17NSNT_1293
2017-08-08	AC17NSNT_1294
2017-08-08	AC17NSNT_1295
2017-08-08	AC17NSNT_1296
2017-08-08	AC17NSNT_1297
2017-08-08	AC17NSNT_1298
2017-08-08	AC17NSNT_1299
2017-08-08	AC17NSNT_1300
2017-08-08	AC17NSNT_1301
2017-08-08	AC17NSNT_1302
2017-08-08	AC17NSNT_1304
2017-08-08	AC17NSNT_1305
2017-08-08	AC17NSNT_1306
2017-08-08	AC17NSNT_1307
2017-08-08	AC17NSNT_1308
2017-08-08	AC17NSNT_1309
2017-08-08	AC17NSNT_1310
2017-08-08	AC17NSNT_1311
2017-08-08	AC17NSNT_1312
2017-08-08	AC17NSNT_1313
2017-08-08	AC17NSNT_1314
2017-08-08	AC17NSNT_1315
2017-08-08	AC17NSNT_1316
2017-08-08	AC17NSNT_1317
2017-08-22	AC17NSNT_1318
2017-08-22	AC17NSNT_1319
2017-08-22	AC17NSNT_1320
2017-08-22	AC17NSNT_1321
2017-08-22	AC17NSNT_1322
2017-08-22	AC17NSNT_1323
2017-08-22	AC17NSNT_1324
2017-08-22	AC17NSNT_1325
2017-08-22	AC17NSNT_1326
2017-08-22	AC17NSNT_1327
2017-08-22	AC17NSNT_1328
2017-08-22	AC17NSNT_1329
2017-08-22	AC17NSNT_1330
2017-08-22	AC17NSNT_1331
2017-08-22	AC17NSNT_1332
2017-08-22	AC17NSNT_1334
2017-08-22	AC17NSNT_1335
2017-08-22	AC17NSNT_1336
2017-08-22	AC17NSNT_1337
2017-08-22	AC17NSNT_1338
2017-08-22	AC17NSNT_1339
2017-08-22	AC17NSNT_1340
2017-08-22	AC17NSNT_1341
2017-08-22	AC17NSNT_1342
2017-08-22	AC17NSNT_1343
2017-08-22	AC17NSNT_1344
2017-08-22	AC17NSNT_1345
2017-08-22	AC17NSNT_1346
2017-08-22	AC17NSNT_1347
2017-08-22	AC17NSNT_1348
2017-08-22	AC17NSNT_1349
2017-08-22	AC17NSNT_1350
2017-08-22	AC17NSNT_1351
2017-08-22	AC17NSNT_1352
2017-08-22	AC17NSNT_1353
2017-08-22	AC17NSNT_1354
2017-08-22	AC17NSNT_1355
2017-08-22	AC17NSNT_1356
2017-08-22	AC17NSNT_1357
2017-08-22	AC17NSNT_1359
2017-08-22	AC17NSNT_1360
2017-08-22	AC17NSNT_1361
2017-08-22	AC17NSNT_1362
2017-08-22	AC17NSNT_1363
2017-08-22	AC17NSNT_1364
2017-08-22	AC17NSNT_1365
2017-08-22	AC17NSNT_1366
2017-08-22	AC17NSNT_1367
2017-08-22	AC17NSNT_1368
2017-08-22	AC17NSNT_1369
2017-08-22	AC17NSNT_1370
2017-08-22	AC17NSNT_1371
2017-08-22	AC17NSNT_1372
2017-08-22	AC17NSNT_1373
2017-08-22	AC17NSNT_1374
2017-08-22	AC17NSNT_1375
2017-08-22	AC17NSNT_1376
2017-08-22	AC17NSNT_1378
2017-08-22	AC17NSNT_1379
2017-08-22	AC17NSNT_1380
2017-08-22	AC17NSNT_1381
2017-08-22	AC17NSNT_1382
2017-08-22	AC17NSNT_1383
2017-08-22	AC17NSNT_1384
2017-08-22	AC17NSNT_1385
2017-08-22	AC17NSNT_1386
2017-08-22	AC17NSNT_1387
2017-08-22	AC17NSNT_1388
2017-09-18	AC17NSNT_1389
2017-09-18	AC17NSNT_1390
2017-09-18	AC17NSNT_1391
2017-09-18	AC17NSNT_1392
2017-09-18	AC17NSNT_1393
2017-09-18	AC17NSNT_1394
2017-09-18	AC17NSNT_1395
2017-09-18	AC17NSNT_1396
2017-09-18	AC17NSNT_1397
2017-09-18	AC17NSNT_1399
2017-09-18	AC17NSNT_1400
2017-09-18	AC17NSNT_1402
2017-09-18	AC17NSNT_1403
2017-09-18	AC17NSNT_1404
2017-09-18	AC17NSNT_1405
2017-09-18	AC17NSNT_1406
2017-09-18	AC17NSNT_1407
2017-09-18	AC17NSNT_1408
2017-09-18	AC17NSNT_1409
2017-09-18	AC17NSNT_1410
2017-09-18	AC17NSNT_1411
2017-09-18	AC17NSNT_1412
2017-09-18	AC17NSNT_1413
2017-09-18	AC17NSNT_1414
2017-09-18	AC17NSNT_1415
2017-09-18	AC17NSNT_1416
2017-09-18	AC17NSNT_1417
2017-09-18	AC17NSNT_1418
2017-09-18	AC17NSNT_1419
2017-09-18	AC17NSNT_1420
2017-09-18	AC17NSNT_1421
2017-09-18	AC17NSNT_1422
2017-09-18	AC17NSNT_1423
2017-09-18	AC17NSNT_1424
2017-09-18	AC17NSNT_1426
2017-09-18	AC17NSNT_1427
2017-09-18	AC17NSNT_1428
2017-09-18	AC17NSNT_1429
2017-09-18	AC17NSNT_1430
2017-09-18	AC17NSNT_1431
2017-09-18	AC17NSNT_1432
2017-09-18	AC17NSNT_1433
2017-09-18	AC17NSNT_1434
2017-09-18	AC17NSNT_1435
2017-09-18	AC17NSNT_1436
2017-09-18	AC17NSNT_1437
2017-09-18	AC17NSNT_1438
2017-09-18	AC17NSNT_1439
2017-09-18	AC17NSNT_1440
2017-09-18	AC17NSNT_1441
2017-09-18	AC17NSNT_1442
2017-09-18	AC17NSNT_1443
2017-09-18	AC17NSNT_1444
2017-09-18	AC17NSNT_1445
2017-09-18	AC17NSNT_1446
2017-09-18	AC17NSNT_1447
2017-09-18	AC17NSNT_1448
2017-09-18	AC17NSNT_1449
2017-09-18	AC17NSNT_1450
2017-09-18	AC17NSNT_1451
2017-09-18	AC17NSNT_1452
2017-09-18	AC17NSNT_1453
2017-09-18	AC17NSNT_1454
2017-09-18	AC17NSNT_1455
2017-09-18	AC17NSNT_1456
2017-09-18	AC17NSNT_1457
2017-09-18	AC17NSNT_1459
2017-09-18	AC17NSNT_1460
2017-09-18	AC17NSNT_1461
2017-09-18	AC17NSNT_1462
2017-09-18	AC17NSNT_1463
2017-09-18	AC17NSNT_1464
2017-09-18	AC17NSNT_1465
2017-09-18	AC17NSNT_1466
2017-09-18	AC17NSNT_1467
2017-09-18	AC17NSNT_1468
2017-09-18	AC17NSNT_1469
2017-09-18	AC17NSNT_1470
2017-09-18	AC17NSNT_1471
2017-09-18	AC17NSNT_1472
2017-09-18	AC17NSNT_1473
2017-09-18	AC17NSNT_1474
2017-09-18	AC17NSNT_1475
2017-09-18	AC17NSNT_1477
2017-09-18	AC17NSNT_1478
2017-09-18	AC17NSNT_1479
2017-09-18	AC17NSNT_1481
2017-09-18	AC17NSNT_1483
2017-09-18	AC17NSNT_1484
2017-09-18	AC17NSNT_1485
2017-09-18	AC17NSNT_1486
2017-09-18	AC17NSNT_1487
2017-09-18	AC17NSNT_1488
2017-09-18	AC17NSNT_1491
2017-09-18	AC17NSNT_1492
2017-09-18	AC17NSNT_1493
2017-09-18	AC17NSNT_1495
2017-09-18	AC17NSNT_1498
2017-09-18	AC17NSNT_1499
2017-09-18	AC17NSNT_1500
2017-09-18	AC17NSNT_1501
2017-09-18	AC17NSNT_1502
2017-09-18	AC17NSNT_1503
2017-09-18	AC17NSNT_1504
2017-09-18	AC17NSNT_1505
2017-09-18	AC17NSNT_1506
2017-09-18	AC17NSNT_1508
2017-09-18	AC17NSNT_1509
2017-09-18	AC17NSNT_1510
2017-09-18	AC17NSNT_1512
2017-09-18	AC17NSNT_1514
2017-09-18	AC17NSNT_1517
2017-09-18	AC17NSNT_1518
2017-09-18	AC17NSNT_1519
2017-09-18	AC17NSNT_1522
2017-09-18	AC17NSNT_1525
2017-09-18	AC17NSNT_1529
2017-09-18	AC17NSNT_1531
2017-09-18	AC17NSNT_1534
2017-09-18	AC17NSNT_1535
2017-09-18	AC17NSNT_1536
2017-09-18	AC17NSNT_1537
2017-09-18	AC17NSNT_1538
2017-09-18	AC17NSNT_1539
2017-09-18	AC17NSNT_1540
2017-09-18	AC17NSNT_1541
2017-09-18	AC17NSNT_1542
2017-09-18	AC17NSNT_1543
2017-09-18	AC17NSNT_1544
2017-09-18	AC17NSNT_1545
2017-09-18	AC17NSNT_1546
2017-09-18	AC17NSNT_1547
2017-09-18	AC17NSNT_1548
2017-09-18	AC17NSNT_1549
2017-09-18	AC17NSNT_1550
2017-09-18	AC17NSNT_1551
2017-09-18	AC17NSNT_1552
2017-09-18	AC17NSNT_1553
2017-09-18	AC17NSNT_1554
2017-09-18	AC17NSNT_1555
2017-09-18	AC17NSNT_1556
2017-09-18	AC17NSNT_1557
2017-09-18	AC17NSNT_1558
2017-09-18	AC17NSNT_1559
2017-09-18	AC17NSNT_1560
2017-09-18	AC17NSNT_1562
2017-09-18	AC17NSNT_1563
2017-09-18	AC17NSNT_1564
2017-09-18	AC17NSNT_1565
2017-09-18	AC17NSNT_1566
2017-09-18	AC17NSNT_1567
2017-09-18	AC17NSNT_1568
2017-09-18	AC17NSNT_1569
2017-09-18	AC17NSNT_1570
2017-09-18	AC17NSNT_1571
2017-09-18	AC17NSNT_1572
2017-09-18	AC17NSNT_1573
2017-09-18	AC17NSNT_1574
2017-09-18	AC17NSNT_1575
2017-09-18	AC17NSNT_1576
2017-09-18	AC17NSNT_1577
2017-09-18	AC17NSNT_1578
2017-09-18	AC17NSNT_1579
2017-09-18	AC17NSNT_1580
2017-09-18	AC17NSNT_1581
2017-09-18	AC17NSNT_1582
2017-09-18	AC17NSNT_1583
2017-09-18	AC17NSNT_1584
2017-09-18	AC17NSNT_1585
2017-09-18	AC17NSNT_1586
2017-09-18	AC17NSNT_1587
2017-09-18	AC17NSNT_1589
2017-09-18	AC17NSNT_1590
2017-09-18	AC17NSNT_1591
2017-09-18	AC17NSNT_1592
2017-09-18	AC17NSNT_1593
2017-09-18	AC17NSNT_1594
2017-09-18	AC17NSNT_1596
2017-09-18	AC17NSNT_1597
2017-09-18	AC17NSNT_1598
2017-09-18	AC17NSNT_1599
2017-09-18	AC17NSNT_1600
2017-09-18	AC17NSNT_1602
2017-09-18	AC17NSNT_1605
2017-09-18	AC17NSNT_1606
2017-09-18	AC17NSNT_1607
2017-09-18	AC17NSNT_1608
2017-09-18	AC17NSNT_1609
2017-09-18	AC17NSNT_1610
2017-09-18	AC17NSNT_1611
2017-09-18	AC17NSNT_1612
2017-09-18	AC17NSNT_1613
2017-09-18	AC17NSNT_1614
2017-09-18	AC17NSNT_1615
2017-09-18	AC17NSNT_1616
2017-09-18	AC17NSNT_1617
2017-09-18	AC17NSNT_1618
2017-09-18	AC17NSNT_1619
2017-09-18	AC17NSNT_1620
2017-09-18	AC17NSNT_1621
2017-09-18	AC17NSNT_1623
2017-09-18	AC17NSNT_1624
2017-09-18	AC17NSNT_1625
2017-09-18	AC17NSNT_1626
2017-09-18	AC17NSNT_1627
2017-09-18	AC17NSNT_1628
2017-09-18	AC17NSNT_1629
2017-09-18	AC17NSNT_1630
2017-09-18	AC17NSNT_1631
2017-09-18	AC17NSNT_1632
2017-09-18	AC17NSNT_1633
2017-09-18	AC17NSNT_1634
2017-09-18	AC17NSNT_1635
2017-09-18	AC17NSNT_1636
2017-09-18	AC17NSNT_1637
2017-09-18	AC17NSNT_1638
2017-09-18	AC17NSNT_1639
2017-09-18	AC17NSNT_1640
2017-09-18	AC17NSNT_1641
2017-09-18	AC17NSNT_1642
2017-09-18	AC17NSNT_1643
2017-09-18	AC17NSNT_1644
2017-09-18	AC17NSNT_1645
2017-09-18	AC17NSNT_1646
2017-09-18	AC17NSNT_1647
2017-09-18	AC17NSNT_1648
2017-09-18	AC17NSNT_1649
2017-09-18	AC17NSNT_1650
2017-09-18	AC17NSNT_1651
2017-09-18	AC17NSNT_1652
2017-09-18	AC17NSNT_1653
2017-09-18	AC17NSNT_1654
2017-09-18	AC17NSNT_1655
2017-09-18	AC17NSNT_1656
2017-09-18	AC17NSNT_1657
2017-09-18	AC17NSNT_1658
2017-09-18	AC17NSNT_1659
2017-09-18	AC17NSNT_1660
2017-09-18	AC17NSNT_1661
2017-09-18	AC17NSNT_1662
2017-09-18	AC17NSNT_1663
2017-09-18	AC17NSNT_1664
2017-09-18	AC17NSNT_1665
2017-09-18	AC17NSNT_1666
2017-09-18	AC17NSNT_1667
2017-09-18	AC17NSNT_1668
2017-09-18	AC17NSNT_1669
2017-09-18	AC17NSNT_1670
2017-09-18	AC17NSNT_1671
2017-09-18	AC17NSNT_1672
2017-09-18	AC17NSNT_1673
2017-09-18	AC17NSNT_1674
2017-09-18	AC17NSNT_1675
2017-09-18	AC17NSNT_1676
2017-09-18	AC17NSNT_1677
2017-09-18	AC17NSNT_1678
2017-09-18	AC17NSNT_1679
2017-09-18	AC17NSNT_1680
2017-09-18	AC17NSNT_1681
2017-09-18	AC17NSNT_1682
2017-09-18	AC17NSNT_1683
2017-09-18	AC17NSNT_1684
2017-09-18	AC17NSNT_1685
2017-09-18	AC17NSNT_1686
2017-09-18	AC17NSNT_1687
2017-09-18	AC17NSNT_1688
2017-09-18	AC17NSNT_1690
2017-09-18	AC17NSNT_1691
2017-09-18	AC17NSNT_1692
2017-09-18	AC17NSNT_1693
2017-09-18	AC17NSNT_1694
2017-09-18	AC17NSNT_1695
2017-09-18	AC17NSNT_1696
2017-09-18	AC17NSNT_1697
2017-09-18	AC17NSNT_1698
2017-09-18	AC17NSNT_1699
2017-09-18	AC17NSNT_1700
2017-06-27	AC17NSNT_1701
2017-06-27	AC17NSNT_1702
2017-06-27	AC17NSNT_1703
2017-06-27	AC17NSNT_1704
2017-06-27	AC17NSNT_1705
2017-06-27	AC17NSNT_1706
2017-06-27	AC17NSNT_1707
2017-06-27	AC17NSNT_1708
2017-06-27	AC17NSNT_1709
2017-06-27	AC17NSNT_1710
2017-06-27	AC17NSNT_1711
2017-06-27	AC17NSNT_1712
2017-06-27	AC17NSNT_1713
2017-06-27	AC17NSNT_1714
2017-06-27	AC17NSNT_1715
2017-06-27	AC17NSNT_1716
2017-06-27	AC17NSNT_1717
2017-06-27	AC17NSNT_1718
2017-06-27	AC17NSNT_1719
2017-06-27	AC17NSNT_1720
2017-06-27	AC17NSNT_1721
2017-06-27	AC17NSNT_1722
2017-06-27	AC17NSNT_1723
2017-06-27	AC17NSNT_1724
2017-06-27	AC17NSNT_1725
2017-06-27	AC17NSNT_1726
2017-06-27	AC17NSNT_1727
2017-06-27	AC17NSNT_1728
2017-06-27	AC17NSNT_1729
2017-06-27	AC17NSNT_1731
2017-06-27	AC17NSNT_1732
2017-06-27	AC17NSNT_1733
2017-06-27	AC17NSNT_1734
2017-06-27	AC17NSNT_1735
2017-06-27	AC17NSNT_1736
2017-06-27	AC17NSNT_1737
2017-06-27	AC17NSNT_1738
2017-06-27	AC17NSNT_1739
2017-06-27	AC17NSNT_1740
2017-06-27	AC17NSNT_1741
2017-06-27	AC17NSNT_1742
2017-06-27	AC17NSNT_1743
2017-06-27	AC17NSNT_1744
2017-06-27	AC17NSNT_1745
2017-06-27	AC17NSNT_1746
2017-06-27	AC17NSNT_1747
2017-06-27	AC17NSNT_1748
2017-06-27	AC17NSNT_1749
2017-06-27	AC17NSNT_1750
2017-06-27	AC17NSNT_1751
2017-06-27	AC17NSNT_1752
2017-06-27	OtsAC17NSNT_1753
2017-06-27	OtsAC17NSNT_1754
2017-06-27	OtsAC17NSNT_1755
2017-06-27	OtsAC17NSNT_1757
2017-06-27	OtsAC17NSNT_1758
2017-06-27	OtsAC17NSNT_1759
2017-06-27	OtsAC17NSNT_1760
2017-06-27	OtsAC17NSNT_1761
2017-06-27	OtsAC17NSNT_1762
2017-06-27	OtsAC17NSNT_1763
2017-06-27	OtsAC17NSNT_1764
2017-06-27	OtsAC17NSNT_1765
2017-06-27	OtsAC17NSNT_1766
2017-06-27	OtsAC17NSNT_1767
2017-06-27	OtsAC17NSNT_1768
2017-06-27	OtsAC17NSNT_1769
2017-06-27	OtsAC17NSNT_1770
2017-06-27	OtsAC17NSNT_1771
2017-06-27	OtsAC17NSNT_1772
2017-06-27	OtsAC17NSNT_1773
2017-06-27	OtsAC17NSNT_1774
2017-06-27	OtsAC17NSNT_1775
2017-06-27	OtsAC17NSNT_1776
2017-06-27	OtsAC17NSNT_1777
