Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC16NSNT_1519,12,NS_11_OP_HOR_F_0100,12,12,0, 1.53387358139214E+0001, 1.53387358139214E+0001,*,NS-OP_13_0959,12,12,4,-8.58810746454564E+0000, 0.00000000000000E+0000,,12,6, 2.54462614558390E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1520,12,
OtsAC16NSNT_1521,12,NS_11_OP_HOR_F_0100,12,12,0, 1.59960714374053E+0001, 1.59960714374053E+0001,*,NS_SS_13_0136,8,8,3,-3.96983705018687E+0000, 0.00000000000000E+0000,,12,4, 9.94074352721835E+0000, 9.94074352721835E+0000,*,
OtsAC16NSNT_1521,12,NS_11_OP_HOR_F_0100,12,12,0, 1.59960714374053E+0001, 1.59960714374053E+0001,*,NS-OP_13_0082,12,12,3,-2.78124642886405E+0000,-2.78124642886405E+0000,*,12,6, 1.73079499182130E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1521,12,NS_11_OP_HOR_F_0100,12,12,0, 1.59960714374053E+0001, 1.59960714374053E+0001,*,NS_11_OP_HOR_M_0061,12,12,6,-1.21932387461081E+0001, 0.00000000000000E+0000,,12,7, 2.48453063995072E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1522,12,
OtsAC16NSNT_1523,12,NS_12_OP_HOR_F_0025,12,12,1, 1.27009828258357E+0001, 1.27009828258357E+0001,*,NS_12_OP_HOR_M_0156,12,12,1, 1.39285460818141E+0001, 1.39285460818141E+0001,*,12,1, 3.53216739646983E+0001, 3.53216739646983E+0001,*,
OtsAC16NSNT_1523,12,NS_12_OP_HOR_F_0025,12,12,1, 1.27009828258357E+0001, 1.27009828258357E+0001,*,NS-OP_13_0547,12,12,4,-5.82023118985137E+0000, 0.00000000000000E+0000,,12,4, 1.19818746895267E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1523,12,NS_12_OP_HOR_F_0025,12,12,1, 1.27009828258357E+0001, 1.27009828258357E+0001,*,NS_11_C_BD_NOR_M_0173,12,12,5,-8.69783041623164E+0000, 0.00000000000000E+0000,,12,5, 8.34721330093551E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1523,12,NS_11_C_BD_NOR_F_0278,8,8,4,-1.02042369239197E+0001, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0156,12,12,1, 1.39285460818141E+0001, 1.39285460818141E+0001,*,12,4, 7.97817616704530E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1523,12,NS_Out_13_1370,7,7,2,-2.46736045403389E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0156,12,12,1, 1.39285460818141E+0001, 1.39285460818141E+0001,*,12,4, 5.31461548934881E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1523,12,NS-OP_13_0337,12,12,4,-5.30470315613852E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0156,12,12,1, 1.39285460818141E+0001, 1.39285460818141E+0001,*,12,6, 3.76824835386563E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1523,12,NS_12_OP_HOR_F_0025,12,12,1, 1.27009828258357E+0001, 1.27009828258357E+0001,*,NS-OP_13_0597,7,7,3,-8.09797713405173E+0000, 0.00000000000000E+0000,,12,4, 3.27116376637114E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1523,12,NS_12_OP_HOR_F_0025,12,12,1, 1.27009828258357E+0001, 1.27009828258357E+0001,*,NS-OP_13_0980,12,12,4,-5.00433153562964E+0000, 0.00000000000000E+0000,,12,6, 3.04733415423127E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1523,12,NS_12_C_BD_NOR_F_0023,12,12,3,-1.76130843667969E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0156,12,12,1, 1.39285460818141E+0001, 1.39285460818141E+0001,*,12,6, 2.40167625276537E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1523,12,NS_12_OP_HOR_F_0052,12,12,3,-3.70895226494944E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0156,12,12,1, 1.39285460818141E+0001, 1.39285460818141E+0001,*,12,6, 2.27603038323249E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1523,12,NS-OP_13_0846,12,12,5,-1.18230140497946E+0001, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0156,12,12,1, 1.39285460818141E+0001, 1.39285460818141E+0001,*,12,6, 1.62947635800546E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1523,12,NS-OP_13_0963,12,12,5,-1.31944063039187E+0001, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0156,12,12,1, 1.39285460818141E+0001, 1.39285460818141E+0001,*,12,6, 1.07657398979853E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1523,12,NS_11_C_BD_NOR_F_0714,12,12,6,-1.76631556481450E+0001, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0156,12,12,1, 1.39285460818141E+0001, 1.39285460818141E+0001,*,12,6, 7.33118272693604E-0002, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_12_OP_HOR_M_0246,12,12,0, 1.61262389337631E+0001, 1.61262389337631E+0001,*,12,0, 3.91421532367161E+0001, 3.91421532367161E+0001,*,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0604,12,12,3,-3.79515148977408E+0000, 0.00000000000000E+0000,,12,3, 1.65461536417939E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0985,12,12,3,-1.08874654556305E+0000, 0.00000000000000E+0000,,12,4, 1.19894767514925E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_Out_13_1194,12,12,4,-5.05839046072514E+0000, 0.00000000000000E+0000,,12,5, 1.16259291183099E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0636,12,12,4,-7.53065505939903E+0000, 0.00000000000000E+0000,,12,4, 1.14869413391250E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_SS_13_0201,8,8,3,-8.92936358047860E+0000, 0.00000000000000E+0000,,12,3, 1.00375198845045E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_Out_13_1359,12,12,3,-2.20359525556917E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0246,12,12,0, 1.61262389337631E+0001, 1.61262389337631E+0001,*,12,4, 9.11628273185256E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_11_C_BD_NOR_M_0266,12,12,4,-7.31620054988221E+0000, 0.00000000000000E+0000,,12,5, 7.97709425525474E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0860,12,12,5,-1.14092946366254E+0001, 0.00000000000000E+0000,,12,5, 7.88008406830015E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0369,12,12,4,-7.64374747914851E+0000, 0.00000000000000E+0000,,12,5, 7.09655833045507E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0171,12,12,5,-1.12317397115814E+0001, 0.00000000000000E+0000,,12,5, 6.96451657904699E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0678,12,12,5,-1.18157282360320E+0001, 0.00000000000000E+0000,,12,5, 6.89775536892249E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_12_OP_HOR_M_0166,12,12,5,-1.15636143183313E+0001, 0.00000000000000E+0000,,12,5, 6.65660864534119E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0407,12,12,4,-7.46526086354014E+0000, 0.00000000000000E+0000,,12,5, 6.64728654179044E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_Out_13_1372,12,12,5,-1.27722694768799E+0001, 0.00000000000000E+0000,,12,5, 6.60264649717389E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_11_OP_HOR_M_0012,12,12,5,-1.25113941338820E+0001, 0.00000000000000E+0000,,12,5, 6.48803429453086E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0897,12,12,5,-1.21278676901552E+0001, 0.00000000000000E+0000,,12,5, 6.44469594143682E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_Out_13_1672,12,12,5,-1.24187989494458E+0001, 0.00000000000000E+0000,,12,5, 6.25106522036687E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0495,12,12,5,-1.19133499106573E+0001, 0.00000000000000E+0000,,12,5, 6.22430525737508E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0583,12,12,5,-1.28577002119418E+0001, 0.00000000000000E+0000,,12,5, 5.92463766457559E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_1110,12,12,5,-1.29935415341342E+0001, 0.00000000000000E+0000,,12,5, 5.87723427589516E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0542,12,12,5,-1.30168802875345E+0001, 0.00000000000000E+0000,,12,5, 5.87706527186523E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0522,11,11,4,-9.25022209431710E+0000, 0.00000000000000E+0000,,12,5, 5.76284180526218E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0424,12,12,5,-1.37648393607472E+0001, 0.00000000000000E+0000,,12,5, 5.52159049605377E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_12_OP_HOR_M_0054,12,12,5,-1.29550704762886E+0001, 0.00000000000000E+0000,,12,5, 5.21716327083691E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_Out_13_1334,12,12,5,-1.36912901860293E+0001, 0.00000000000000E+0000,,12,5, 5.14061843568556E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_Out_13_1469,12,12,5,-1.36454029083915E+0001, 0.00000000000000E+0000,,12,5, 4.66076510931919E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0635,12,12,5,-1.36935224153765E+0001, 0.00000000000000E+0000,,12,5, 4.03197426321916E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0188,12,12,5,-1.22967140034206E+0001, 0.00000000000000E+0000,,12,5, 3.97686177287053E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_11_C_BD_NOR_F_0621,12,12,4,-6.98942359852150E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0246,12,12,0, 1.61262389337631E+0001, 1.61262389337631E+0001,*,12,5, 3.49027454351225E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_12_OP_HOR_M_0250,12,12,5,-1.38503385101520E+0001, 0.00000000000000E+0000,,12,5, 3.36814367114500E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0231,12,12,5,-1.40140718835476E+0001, 0.00000000000000E+0000,,12,5, 3.34413445708780E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_1084,12,12,6,-1.57098451456306E+0001, 0.00000000000000E+0000,,12,6, 3.25505804878450E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_Out_13_1370,7,7,3,-9.71444510321993E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0246,12,12,0, 1.61262389337631E+0001, 1.61262389337631E+0001,*,12,4, 3.15365664586428E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_SS_13_0162,10,10,4,-1.13796322043897E+0001, 0.00000000000000E+0000,,12,5, 2.92811491096062E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0304,12,12,6,-1.61755191817794E+0001, 0.00000000000000E+0000,,12,6, 2.84042590025417E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0009,12,12,5,-1.27981549140277E+0001, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0246,12,12,0, 1.61262389337631E+0001, 1.61262389337631E+0001,*,12,5, 2.35457030417148E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_Out_13_1359,12,12,3,-2.20359525556917E+0000, 0.00000000000000E+0000,,NS-OP_13_0985,12,12,3,-1.08874654556305E+0000, 0.00000000000000E+0000,,12,4, 2.21128855484257E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_SS_13_0135,9,9,5,-1.52407941997906E+0001, 0.00000000000000E+0000,,12,5, 2.16133585367239E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_11_C_BD_NOR_F_0113,9,9,3,-6.47821720667874E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0246,12,12,0, 1.61262389337631E+0001, 1.61262389337631E+0001,*,12,5, 2.10396527983934E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_11_C_BD_NOR_M_0287,10,10,5,-1.68621244097067E+0001, 0.00000000000000E+0000,,12,5, 1.84964037775854E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_Out_13_1480,12,12,5,-1.24885971541920E+0001, 0.00000000000000E+0000,,12,6, 1.84865832465071E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_Out_13_1315,12,12,6,-1.71639327698765E+0001, 0.00000000000000E+0000,,12,6, 1.78824652658959E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_Out_13_0128,10,10,5,-1.58332069056063E+0001, 0.00000000000000E+0000,,12,5, 1.74271385898441E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0891,12,12,5,-1.22970314342406E+0001, 0.00000000000000E+0000,,12,6, 1.74067165119473E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_11_C_BD_NOR_M_0665,12,12,6,-1.67909213486612E+0001, 0.00000000000000E+0000,,12,6, 1.73998895728523E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_Out_13_0106,10,10,4,-1.09637551487959E+0001, 0.00000000000000E+0000,,12,5, 1.67007875086899E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0039,12,12,5,-1.10339206221286E+0001, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0246,12,12,0, 1.61262389337631E+0001, 1.61262389337631E+0001,*,12,6, 1.63707190866709E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0646,12,12,5,-1.23438999838449E+0001, 0.00000000000000E+0000,,12,6, 1.52302882648629E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_1114,12,12,6,-1.70972591913808E+0001, 0.00000000000000E+0000,,12,6, 1.49595141283729E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0888,12,12,5,-1.22941112033837E+0001, 0.00000000000000E+0000,,12,6, 1.43873465091796E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0677,12,12,6,-1.66757088188539E+0001, 0.00000000000000E+0000,,12,6, 1.33729237276007E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS-OP_13_0634,7,7,4,-1.46309814709662E+0001, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0246,12,12,0, 1.61262389337631E+0001, 1.61262389337631E+0001,*,12,4, 1.23613581783038E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_11_C_BD_NOR_F_0606,8,8,4,-1.33634113447349E+0001, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0246,12,12,0, 1.61262389337631E+0001, 1.61262389337631E+0001,*,12,4, 1.18441439250474E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_11_C_BD_NOR_M_0670,8,8,5,-1.59080676518333E+0001, 0.00000000000000E+0000,,12,5, 9.36722040596342E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_11_C_BD_NOR_M_0642,12,12,6,-1.76495023471879E+0001, 0.00000000000000E+0000,,12,6, 9.16651150899855E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_Out_13_0372,12,12,6,-1.82234149770181E+0001, 0.00000000000000E+0000,,12,6, 8.49521211184278E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_1028,12,12,6,-1.62551066712390E+0001, 0.00000000000000E+0000,,12,6, 8.36000891631983E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0938,12,12,6,-1.80989826061958E+0001, 0.00000000000000E+0000,,12,6, 6.82917275820332E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_Out_13_1666,12,12,6,-1.73676839390747E+0001, 0.00000000000000E+0000,,12,6, 6.44488976318406E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_Out_13_1321,12,12,6,-1.75913618645105E+0001, 0.00000000000000E+0000,,12,6, 5.73564858607535E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_Out_13_1386,12,12,6,-1.71145466992031E+0001, 0.00000000000000E+0000,,12,6, 4.79595922079931E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0908,12,12,4,-6.90604008290092E+0000, 0.00000000000000E+0000,,12,6, 4.35897661054504E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_12_OP_HOR_M_0058,12,12,5,-1.33717852123046E+0001, 0.00000000000000E+0000,,12,6, 3.85367442762094E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0189,12,12,6,-1.77292390005546E+0001, 0.00000000000000E+0000,,12,6, 2.80739055743267E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS-OP_13_1058,12,12,5,-1.18432833305566E+0001, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0246,12,12,0, 1.61262389337631E+0001, 1.61262389337631E+0001,*,12,6, 1.64543032073036E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_11_C_BD_NOR_M_0679,12,12,6,-1.84048717054648E+0001, 0.00000000000000E+0000,,12,6, 1.62993718031677E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS_Out_13_1364,12,12,5,-1.29742307379432E+0001, 0.00000000000000E+0000,,12,6, 1.46646229656983E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1524,12,NS_12_OP_HOR_F_0036,12,12,0, 1.96145626324063E+0001, 1.96145626324063E+0001,*,NS-OP_13_0180,12,12,5,-1.31638867565285E+0001, 0.00000000000000E+0000,,12,6, 6.74187984662939E-0002, 0.00000000000000E+0000,,
OtsAC16NSNT_1526,12,NS-OP_13_0244,12,12,3,-3.55594694974494E+0000, 0.00000000000000E+0000,,NS-OP_13_0878,12,12,1, 6.92152846534217E+0000, 6.92152846534217E+0000,*,12,4, 4.24763350370242E+0000, 4.24763350370242E+0000,+,
OtsAC16NSNT_1526,12,NS-OP_13_0202,12,12,3,-8.64067619975732E-0001, 0.00000000000000E+0000,,NS_11_C_BD_NOR_M_0724,12,12,2, 3.69542486193959E+0000, 0.00000000000000E+0000,,12,5, 2.39460877672536E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1526,12,NS-OP_13_0398,12,12,2, 3.68956564931098E+0000, 3.68956564931098E+0000,*,NS-OP_13_0878,12,12,1, 6.92152846534217E+0000, 6.92152846534217E+0000,*,12,5, 1.95400535013078E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1526,12,NS-OP_13_0244,12,12,3,-3.55594694974494E+0000, 0.00000000000000E+0000,,NS_11_C_BD_NOR_M_0200,12,12,4,-9.31538422839642E+0000, 0.00000000000000E+0000,,12,4, 2.19106303009497E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1527,12,NS-OP_13_1041,12,12,2, 6.91773721213094E+0000, 6.91773721213094E+0000,*,NS-OP_13_0597,7,7,2,-3.98059475601658E+0000,-3.98059475601658E+0000,*,12,4, 4.51300615741309E+0000, 4.51300615741309E+0000,+,
OtsAC16NSNT_1527,12,NS-OP_13_1041,12,12,2, 6.91773721213094E+0000, 6.91773721213094E+0000,*,NS-OP_13_0397,12,12,4,-8.70889964222662E+0000, 0.00000000000000E+0000,,12,5, 3.52501170738301E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1527,12,NS-OP_13_1041,12,12,2, 6.91773721213094E+0000, 6.91773721213094E+0000,*,NS_Out_13_1249,12,12,5,-1.27127483318566E+0001, 0.00000000000000E+0000,,12,5, 3.44248570677075E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1527,12,NS-OP_13_1041,12,12,2, 6.91773721213094E+0000, 6.91773721213094E+0000,*,NS-OP_13_0387,12,12,3,-5.94310416833699E+0000, 0.00000000000000E+0000,,12,5, 2.83814252847739E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1528,12,NS_12_OP_HOR_F_0092,12,12,0, 1.51781191790080E+0001, 1.51781191790080E+0001,*,NS_12_OP_HOR_M_0065,12,12,0, 1.43295537172513E+0001, 1.43295537172513E+0001,*,12,0, 3.66352373871257E+0001, 3.66352373871257E+0001,*,
