Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC18NSNT_0077,12,NS-OP_13_0420,12,12,0, 2.01060378715270E+0001, 2.01060378715270E+0001,*,NS-OP_13_0959,12,12,4,-8.79842397242067E+0000, 0.00000000000000E+0000,,12,7, 1.64630460724815E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0077,12,NS-OP_13_0420,12,12,0, 2.01060378715270E+0001, 2.01060378715270E+0001,*,NS-OP_13_1023,12,12,6,-1.57511126355395E+0001, 0.00000000000000E+0000,,12,7, 9.05221274807599E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0077,12,NS-OP_13_0768,12,12,7,-2.19317586531221E+0001, 0.00000000000000E+0000,,NS-OP_13_0689,12,12,0, 2.19414948388276E+0001, 2.19414948388276E+0001,*,12,7, 8.04899046057843E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0077,12,NS-OP_13_1056,12,12,6,-1.52937792192475E+0001, 0.00000000000000E+0000,,NS-OP_13_0689,12,12,0, 2.19414948388276E+0001, 2.19414948388276E+0001,*,12,7, 7.19445948787150E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0077,12,OtsAC15NSNT_1703,12,12,7,-2.15924358099308E+0001, 0.00000000000000E+0000,,NS-OP_13_0689,12,12,0, 2.19414948388276E+0001, 2.19414948388276E+0001,*,12,7, 2.62583187686352E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0078,12,
OtsAC18NSNT_0079,12,NS-OP_13_0879,12,12,4,-4.88022639228940E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,4, 1.32983398137822E+0001, 1.32983398137822E+0001,*,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1807,12,12,3,-7.04250319216129E-0001, 0.00000000000000E+0000,,OtsAC14NSNT_1149,12,12,2, 6.47217541388780E+0000, 0.00000000000000E+0000,,12,4, 1.16254680070215E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1073,12,12,2, 8.02014820618009E+0000, 8.02014820618009E+0000,*,OtsAC14NSNT_1149,12,12,2, 6.47217541388780E+0000, 0.00000000000000E+0000,,12,5, 8.05410127903399E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS-OP_13_0279,12,12,3,-1.86900632803973E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,5, 7.54445073329816E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1807,12,12,3,-7.04250319216129E-0001, 0.00000000000000E+0000,,OtsAC15NSNT_1957,12,12,3, 8.99584869741784E-0001, 0.00000000000000E+0000,,12,5, 4.82456634265487E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1073,12,12,2, 8.02014820618009E+0000, 8.02014820618009E+0000,*,OtsAC14NSNT_1852,12,12,4,-9.06468729353865E+0000, 0.00000000000000E+0000,,12,5, 4.55551780244064E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS_15_OP_AD_380,12,12,4,-5.74722896590826E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1149,12,12,2, 6.47217541388780E+0000, 0.00000000000000E+0000,,12,5, 4.35635623291765E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1624,12,12,5,-1.41350914169456E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,5, 4.13266807033369E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS-OP_13_1043,12,12,5,-1.38843653377161E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,5, 3.32271561962012E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1073,12,12,2, 8.02014820618009E+0000, 8.02014820618009E+0000,*,NS-OP_13_0840,12,12,4,-9.78849931602225E+0000, 0.00000000000000E+0000,,12,5, 3.25210848253575E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC15NSNT_1606,12,12,5,-1.10685736651245E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1149,12,12,2, 6.47217541388780E+0000, 0.00000000000000E+0000,,12,5, 3.16747276101646E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS_OP_14_0731,12,12,4,-9.67736333780811E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,5, 2.95178745889660E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS_SS_14_0189,12,12,5,-1.47308526766055E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,5, 2.81181164076441E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1073,12,12,2, 8.02014820618009E+0000, 8.02014820618009E+0000,*,NS_Out_13_1484,12,12,5,-1.28850905960032E+0001, 0.00000000000000E+0000,,12,5, 2.74847131149996E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1073,12,12,2, 8.02014820618009E+0000, 8.02014820618009E+0000,*,NS_Out_13_1517,12,12,4,-8.26547288350121E+0000, 0.00000000000000E+0000,,12,5, 2.57131894975598E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC15NSNT_1148,12,12,4,-6.46529956411829E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1009,12,12,4,-1.78363034233762E+0000, 0.00000000000000E+0000,,12,5, 2.51608142852122E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS_SS_14_0020,12,12,5,-1.42494257292029E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,5, 2.47337063136493E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS-OP_13_0634,7,7,4,-1.38520093118248E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,4, 2.44905677650914E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS_Out_13_1449,12,12,5,-1.50038879559052E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,5, 2.39790694710494E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS_15_OP_AD_380,12,12,4,-5.74722896590826E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1957,12,12,3, 8.99584869741784E-0001, 0.00000000000000E+0000,,12,5, 2.27860506219144E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS_Out_13_1370,7,7,4,-1.31518375114732E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,4, 2.26224683293843E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1234,12,12,5,-1.45681923358066E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,5, 1.94662612620272E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1073,12,12,2, 8.02014820618009E+0000, 8.02014820618009E+0000,*,OtsAC15NSNT_1957,12,12,3, 8.99584869741784E-0001, 0.00000000000000E+0000,,12,6, 1.93481055756059E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1073,12,12,2, 8.02014820618009E+0000, 8.02014820618009E+0000,*,NS_15_OP_AD_667,12,12,4,-6.48362721044459E+0000, 0.00000000000000E+0000,,12,6, 1.87685631169272E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1064,12,12,3,-1.45024467569831E-0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,6, 1.36283138506108E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS_SS_13_0123,10,10,4,-1.03070013086409E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,5, 1.30517883081555E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1856,12,12,5,-1.16281058832997E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,6, 1.23826234455524E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS_OP_14_0594,12,12,5,-1.22384042640324E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,6, 1.18864708039595E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1577,12,12,4,-8.25184067500310E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,6, 1.08578173120610E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1073,12,12,2, 8.02014820618009E+0000, 8.02014820618009E+0000,*,OtsAC15NSNT_1277,12,12,4,-9.05535604319167E+0000, 0.00000000000000E+0000,,12,6, 1.05741376974153E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1073,12,12,2, 8.02014820618009E+0000, 8.02014820618009E+0000,*,NS_15_OP_AD_605,12,12,4,-5.40315217232238E+0000, 0.00000000000000E+0000,,12,6, 8.51112455454416E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC15NSNT_1148,12,12,4,-6.46529956411829E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,6, 8.30366531185860E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC15NSNT_1648,12,12,6,-1.48093273639617E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,6, 7.60260370184154E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS-OP_13_0054,12,12,5,-1.26003405802715E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,6, 6.30151640504591E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1055,12,12,6,-1.38099895695053E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1149,12,12,2, 6.47217541388780E+0000, 0.00000000000000E+0000,,12,6, 4.79240801294426E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS_OP_14_0598,12,12,6,-1.72945610753942E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,6, 2.61713112212270E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC14NSNT_1101,12,12,5,-1.18662726930624E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,6, 2.46513372846026E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS_Out_13_1276,12,12,4,-7.13301527966546E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1149,12,12,2, 6.47217541388780E+0000, 0.00000000000000E+0000,,12,6, 1.30212987185872E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,NS_Out_13_1263,12,12,6,-1.73670873924221E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,6, 7.45213257908687E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0079,12,OtsAC15NSNT_1497,12,12,5,-1.11238747542644E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1030,12,12,0, 1.72853762028455E+0001, 1.72853762028455E+0001,*,12,6, 5.08186253683493E-0003, 0.00000000000000E+0000,,
OtsAC18NSNT_0080,12,
OtsAC18NSNT_0081,12,OtsAC15NSNT_1652,12,12,3,-2.95049756597563E+0000, 0.00000000000000E+0000,,NS_Out_13_1205,12,12,2, 4.14073920521389E+0000, 4.14073920521389E+0000,*,12,4, 7.02657752206999E+0000, 7.02657752206999E+0000,+,
OtsAC18NSNT_0081,12,NS_OP_14_0385,12,12,3,-4.20042507842321E+0000, 0.00000000000000E+0000,,NS_Out_13_1205,12,12,2, 4.14073920521389E+0000, 4.14073920521389E+0000,*,12,4, 4.70872306966021E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0081,12,OtsAC15NSNT_1503,12,12,3,-3.52903811140792E+0000, 0.00000000000000E+0000,,NS_Out_13_1387,12,12,2, 3.86028700465275E+0000, 0.00000000000000E+0000,,12,5, 2.09922533485774E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0081,12,OtsAC15NSNT_1652,12,12,3,-2.95049756597563E+0000, 0.00000000000000E+0000,,NS_Out_13_1387,12,12,2, 3.86028700465275E+0000, 0.00000000000000E+0000,,12,5, 1.90905780066198E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0081,12,NS_OP_14_0078,12,12,4,-7.57329372814531E+0000, 0.00000000000000E+0000,,NS_Out_13_1387,12,12,2, 3.86028700465275E+0000, 0.00000000000000E+0000,,12,5, 1.81785932163606E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0081,12,OtsAC14NSNT_1080,12,12,3,-2.60954228734813E+0000, 0.00000000000000E+0000,,NS_Out_13_1205,12,12,2, 4.14073920521389E+0000, 4.14073920521389E+0000,*,12,5, 1.75183955923629E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0081,12,NS_OP_14_0078,12,12,4,-7.57329372814531E+0000, 0.00000000000000E+0000,,NS_Out_13_1205,12,12,2, 4.14073920521389E+0000, 4.14073920521389E+0000,*,12,5, 1.70327115014166E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0081,12,NS_OP_14_0385,12,12,3,-4.20042507842321E+0000, 0.00000000000000E+0000,,NS_Out_13_1387,12,12,2, 3.86028700465275E+0000, 0.00000000000000E+0000,,12,5, 1.17621922485816E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0081,12,NS-OP_13_0596,12,12,4,-5.07500441834929E+0000, 0.00000000000000E+0000,,NS_OP_14_0513,12,12,2, 6.31095181672016E-0001, 0.00000000000000E+0000,,12,5, 1.17200377107450E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0081,12,NS_OP_14_0277,12,12,4,-9.80523570279031E+0000, 0.00000000000000E+0000,,NS_Out_13_1205,12,12,2, 4.14073920521389E+0000, 4.14073920521389E+0000,*,12,5, 7.42346338424045E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0081,12,OtsAC14NSNT_1080,12,12,3,-2.60954228734813E+0000, 0.00000000000000E+0000,,NS-OP_13_0148,12,12,2, 6.31593368347882E-0001, 0.00000000000000E+0000,,12,5, 6.09956272577874E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0081,12,NS_OP_14_0385,12,12,3,-4.20042507842321E+0000, 0.00000000000000E+0000,,NS_Out_13_1527,12,12,3,-1.89184553147140E+0000, 0.00000000000000E+0000,,12,5, 4.44965655794650E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0081,12,OtsAC15NSNT_1652,12,12,3,-2.95049756597563E+0000, 0.00000000000000E+0000,,NS-OP_13_0148,12,12,2, 6.31593368347882E-0001, 0.00000000000000E+0000,,12,5, 6.64862279799600E-0005, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,OtsAC14NSNT_1720,12,12,0, 1.62071525568633E+0001, 1.62071525568633E+0001,*,12,0, 4.14300657299946E+0001, 4.14300657299946E+0001,*,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,OtsAC14NSNT_1187,12,12,1, 1.25595824837993E+0001, 0.00000000000000E+0000,,12,1, 3.51009639709470E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,OtsAC14NSNT_1031,12,12,3, 1.76229279353648E+0000, 0.00000000000000E+0000,,12,3, 2.21479489517036E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,NS_SS_14_0089,12,12,4,-3.46446756674851E+0000, 0.00000000000000E+0000,,12,4, 1.68809067810597E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,OtsAC15NSNT_2004,12,12,3,-2.62204451429267E+0000, 0.00000000000000E+0000,,12,4, 1.48936475350243E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,NS-OP_13_0165,12,12,4,-6.36124323807061E+0000, 0.00000000000000E+0000,,12,4, 1.40675295739801E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1432,12,12,4,-5.21145678854755E+0000, 0.00000000000000E+0000,,12,5, 1.12744492732184E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,NS-OP_13_1119,12,12,3,-7.25630450241686E-0001, 0.00000000000000E+0000,,12,5, 9.06043501494540E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,NS_OP_14_0735,12,12,5,-9.46868066096012E+0000, 0.00000000000000E+0000,,12,5, 9.03388707473762E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_389,12,12,3,-2.86747511208930E+0000, 0.00000000000000E+0000,,12,5, 8.86226587132021E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1202,12,12,4,-7.65067787594715E+0000, 0.00000000000000E+0000,,12,5, 8.26592900536724E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,NS_15_OP_AD_581,12,12,4,-8.09581624832188E+0000, 0.00000000000000E+0000,,12,5, 8.20061283573886E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,NS_SS_13_0163,8,8,4,-1.34174430654356E+0001, 0.00000000000000E+0000,,12,4, 5.14140467758578E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC15NSNT_1007,12,12,4,-3.94130568976905E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1432,12,12,4,-5.21145678854755E+0000, 0.00000000000000E+0000,,12,5, 4.48910282405721E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,OtsAC14NSNT_1374,12,12,4,-6.77933345277625E+0000, 0.00000000000000E+0000,,12,6, 3.85648453486515E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_418,12,12,3, 4.67334136291574E-0001, 0.00000000000000E+0000,,12,6, 3.80396409214213E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,NS_OP_14_0107,12,12,5,-9.59727311515278E+0000, 0.00000000000000E+0000,,12,6, 3.64391549656104E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,NS_Out_13_0109,12,12,4,-7.02379654568768E+0000, 0.00000000000000E+0000,,12,6, 3.63567006785823E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,NS_15_OP_AD_291,12,12,4,-7.78786137635275E+0000, 0.00000000000000E+0000,,12,6, 3.21174475288616E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,NS_15_C_AD_169,12,12,4,-4.99855217705524E+0000, 0.00000000000000E+0000,,12,6, 3.20364409420657E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,NS-OP_13_0872,12,12,3,-2.55779453359960E+0000, 0.00000000000000E+0000,,12,6, 3.14476106880366E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,NS-OP_13_0425,12,12,4,-7.68657652653098E+0000, 0.00000000000000E+0000,,12,6, 2.66194196729044E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,NS_SS_13_0114,10,10,4,-1.27445245669399E+0001, 0.00000000000000E+0000,,12,5, 2.55202488629426E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,NS_SS_14_0047,12,12,6,-1.59479056223363E+0001, 0.00000000000000E+0000,,12,6, 2.26145350524495E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,NS-OP_13_0763,12,12,5,-1.26403290753566E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1720,12,12,0, 1.62071525568633E+0001, 1.62071525568633E+0001,*,12,6, 2.03583257364171E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,NS_OP_14_0070,12,12,6,-1.63996053849975E+0001, 0.00000000000000E+0000,,12,6, 2.01733195455555E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,NS_OP_14_0124,12,12,4,-9.31362689393397E+0000, 0.00000000000000E+0000,,12,6, 1.96282401710480E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,OtsAC15NSNT_1800,11,11,4,-7.90435950019160E+0000, 0.00000000000000E+0000,,12,6, 1.93569748626813E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,NS_Out_13_1337,12,12,5,-1.35517592970737E+0001, 0.00000000000000E+0000,,12,6, 1.88866140850323E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1209,12,12,6,-1.76887385340777E+0001, 0.00000000000000E+0000,,12,6, 1.81850745065954E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,NS_Out_13_1667,12,12,3,-6.40877571967418E+0000, 0.00000000000000E+0000,,12,6, 1.63149707831023E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,OtsAC15NSNT_1851,12,12,6,-1.66859709935173E+0001, 0.00000000000000E+0000,,12,6, 1.50253758084826E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1063,12,12,6,-1.64902747131075E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1720,12,12,0, 1.62071525568633E+0001, 1.62071525568633E+0001,*,12,6, 1.35728738874918E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,NS_Out_13_1458,12,12,4,-8.38520598753450E+0000, 0.00000000000000E+0000,,12,6, 1.21566976461288E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,NS_Out_13_1276,12,12,4,-9.36076858317432E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1720,12,12,0, 1.62071525568633E+0001, 1.62071525568633E+0001,*,12,6, 1.03502789887716E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,NS_Out_13_1276,12,12,4,-9.36076858317432E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1187,12,12,1, 1.25595824837993E+0001, 0.00000000000000E+0000,,12,6, 1.02674895332003E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1769,12,12,0, 1.70109173792950E+0001, 1.70109173792950E+0001,*,OtsAC14NSNT_1760,11,11,6,-1.43959977019570E+0001, 0.00000000000000E+0000,,12,6, 8.42720221474869E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_254,12,12,3,-2.96516730469210E+0000, 0.00000000000000E+0000,,12,6, 8.05876434985597E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,NS_OP_14_0516,12,12,4,-7.01505586891770E+0000, 0.00000000000000E+0000,,12,6, 6.75373637114835E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0082,12,OtsAC14NSNT_1384,12,12,1, 1.42719153594615E+0001, 0.00000000000000E+0000,,NS_Out_13_1281,12,12,5,-1.52729617486041E+0001, 0.00000000000000E+0000,,12,6, 6.50036362329174E-0001, 0.00000000000000E+0000,,
