Offspring ID,Loci typed,Father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC20NSNT_1062,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1274,12,12,0, 1.66635487756833E+0001, 1.66635487756833E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1062,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2518,12,12,3, 5.08621341681152E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1063,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1515,12,12,0, 1.21803194218672E+0001, 1.21803194218672E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1063,12,,0,0,0, 0.00000000000000E+0000,AC17NSNT_1129,12,12,2, 2.67475908185264E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1063,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2082,12,12,2, 2.44965792129049E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1063,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1913,12,12,2, 1.82064945731011E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1063,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2300,12,12,2, 1.06305886762330E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1064,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2890,12,12,0, 1.65044507375497E+0001, 1.65044507375497E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1064,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1127,12,12,2, 6.87812904951253E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1064,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2426,12,12,2, 6.66297296678627E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1064,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1805,12,12,2, 4.52298853337551E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1064,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2254,12,12,3, 1.19284817430550E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1065,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2603,12,12,0, 1.42366202892568E+0001, 1.42366202892568E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1065,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2705,12,12,1, 8.98677714600256E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1065,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1173,12,12,2, 2.24252694701774E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1065,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2069,12,12,2, 1.34993212143618E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1066,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1809,12,12,0, 1.51690148648022E+0001, 1.51690148648022E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1066,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2387,12,12,3, 6.94530500689271E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1067,12,,0,0,0, 0.00000000000000E+0000,
OtsAC20NSNT_1068,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1140,12,12,1, 1.05218182238596E+0001, 1.05218182238596E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1068,12,,0,0,0, 0.00000000000000E+0000,AC17NSNT_1552,12,12,2, 6.11283731635951E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1068,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1495,12,12,3, 9.17815245413828E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1069,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2116,12,12,0, 1.44306653626525E+0001, 1.44306653626525E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1069,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1095,12,12,0, 1.24491430544429E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1069,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2567,12,12,1, 1.10358861580905E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1069,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1121,12,12,2, 2.99819323814886E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1069,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1555,12,12,2, 2.59378734591640E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1070,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2904,12,12,0, 2.15321703039430E+0001, 2.15321703039430E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1070,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2426,12,12,0, 1.78950342033250E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1070,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2358,12,12,0, 1.65296668746818E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1070,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1805,12,12,0, 1.65152406023137E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1070,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1869,12,12,2, 8.58165315237643E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1070,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2890,12,12,2, 4.71315922164359E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1070,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2683,12,12,3, 3.23619355645007E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1070,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1843,12,12,3, 2.29212066506524E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1070,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2346,12,12,2, 1.58074486267441E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1070,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2048,12,12,3, 1.31865745338237E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1071,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1088,12,12,0, 1.41218204374343E+0001, 1.41218204374343E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1071,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_2269,12,12,2, 3.29238810787731E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1071,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2655,12,12,2, 3.12944085490088E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1071,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2693,12,12,2, 2.37266347885158E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1072,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1749,12,12,2, 5.42208319712230E+0000, 5.42208319712230E+0000,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1072,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2726,12,12,2, 2.34489795264197E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1073,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1911,12,12,0, 1.74967354033585E+0001, 1.74967354033585E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1073,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2118,12,12,1, 8.03629133954571E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1073,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1934,12,12,2, 5.73311075437314E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1073,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_BD_012,12,12,2, 2.41845581591147E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1073,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2861,12,12,3, 6.09672622019999E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1073,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2419,12,12,3, 3.73313347877323E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1074,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2249,12,12,0, 1.40991390141019E+0001, 1.40991390141019E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1074,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1106,12,12,2, 5.46502642130191E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1074,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_533,12,12,3, 1.02051611522984E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1074,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2866,12,12,3, 1.72265675366186E-0002, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1075,12,,0,0,0, 0.00000000000000E+0000,
OtsAC20NSNT_1076,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2759,12,12,0, 1.65058683166418E+0001, 1.65058683166418E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1076,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2324,12,12,1, 8.73490445414039E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1076,12,,0,0,0, 0.00000000000000E+0000,AC17NSNT_1674,12,12,1, 4.64586323079973E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1076,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1805,12,12,2, 1.27036267507615E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1076,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2663,12,12,3, 5.44727665443872E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1076,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1942,12,12,2, 1.49473641203368E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1076,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1512,12,12,3, 7.06063212544213E-0002, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1077,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1049,12,12,0, 1.27971420818106E+0001, 1.27971420818106E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1078,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1009,12,12,0, 1.64649549896061E+0001, 1.64649549896061E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1078,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1569,12,12,2, 4.60106596944830E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1078,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_2747,12,12,2, 1.21391627534548E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1079,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_BD_059,12,12,0, 1.95068740657372E+0001, 1.95068740657372E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1079,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2471,12,12,1, 8.98754664951798E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1079,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1095,12,12,2, 2.16374726941925E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1080,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1986,12,12,0, 1.61610048002576E+0001, 1.61610048002576E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1080,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1442,12,12,2, 4.00217062264228E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1080,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_2419,12,12,2, 2.89651245790434E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1080,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1406,12,12,2, 1.10130560765317E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1081,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2543,12,12,0, 1.86733003816829E+0001, 1.86733003816829E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1081,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2170,12,12,2, 1.07308446624036E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1081,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2846,12,12,2, 9.11621883129583E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1081,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2456,12,12,2, 4.64602226791391E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1081,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1760,12,12,3, 7.97872727762909E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1082,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_2761,12,12,1, 1.19859227376195E+0001, 1.19859227376195E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1083,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2739,12,12,0, 1.21976801188810E+0001, 1.21976801188810E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1083,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1488,12,12,2, 4.10263356730771E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1083,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_1855,12,12,2, 3.76280490297113E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1083,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_2529,12,12,2, 3.61561049649902E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1083,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1321,12,12,2, 3.41112472797528E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1083,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_BD_054,12,12,2, 3.38571061654491E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1084,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1901,12,12,0, 1.49730221277298E+0001, 1.49730221277298E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1084,12,,0,0,0, 0.00000000000000E+0000,AC17NSNT_1606,12,12,1, 2.02060899624454E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1084,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2776,12,12,2, 1.16133041276527E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1084,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_1769,12,12,2, 6.61323951459029E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1085,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2232,12,12,0, 1.60294385075781E+0001, 1.60294385075781E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1086,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2527,12,12,0, 1.52857220727385E+0001, 1.52857220727385E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1086,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1103,9,9,1, 4.62444347011891E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1086,12,,0,0,0, 0.00000000000000E+0000,NS_15_C_AD_022,12,12,3, 1.00552084671861E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1087,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2855,12,12,0, 1.19576968961841E+0001, 1.19576968961841E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1087,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2486,12,12,1, 7.42562623560449E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1087,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_2295,12,12,2, 5.54061861279635E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1087,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2707,12,12,2, 2.69344915655529E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1087,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1661,12,12,2, 2.62924234950918E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1087,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1370,12,12,2, 2.00711038196407E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1087,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1584,12,12,2, 5.96373745982927E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1088,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2228,12,12,0, 1.79401739125402E+0001, 1.79401739125402E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1088,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_377,12,12,3, 3.13481731347672E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1088,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1739,12,12,3, 1.88261886833431E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1089,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1367,12,12,0, 1.71312005007939E+0001, 1.71312005007939E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1089,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1021,12,12,1, 7.47029006509186E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1089,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1955,12,12,1, 6.76418528955136E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1089,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1976,12,12,1, 5.11823377656149E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1089,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2766,12,12,2, 3.18107626017903E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1089,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1296,12,12,2, 1.66983977917030E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1089,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1189,12,12,2, 1.65237143184171E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1089,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2584,12,12,3, 4.15116527092111E-0002, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1091,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1930,12,12,0, 1.95096075439338E+0001, 1.95096075439338E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1091,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1342,12,12,3, 1.46635952652067E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1091,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1241,12,12,3, 3.90372911572287E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1092,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2034,12,12,0, 1.65841701364299E+0001, 1.65841701364299E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1092,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2657,12,12,2, 4.03794861224932E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1092,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_1833,12,12,2, 3.86406324286619E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1092,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1338,12,12,2, 1.23531133328769E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1093,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_525,12,12,0, 1.07798612737416E+0001, 1.07798612737416E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1093,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_BD_021,12,12,2, 2.45408163923395E-0003, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1094,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2805,12,12,0, 1.83977086037590E+0001, 1.83977086037590E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_1094,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2533,12,12,2, 7.97480306214958E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
