Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC19NSNT_0007,12,OtsAC15NSNT_1017,12,12,0, 1.93837940411825E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_591,12,12,6,-1.87074146718516E+0001, 0.00000000000000E+0000,,12,6, 4.53449582520778E-0002, 0.00000000000000E+0000,,
OtsAC19NSNT_0007,12,OtsAC15NSNT_1017,12,12,0, 1.93837940411825E+0001, 0.00000000000000E+0000,,NS_OP_14_0247,12,12,4,-1.24479021308085E+0001, 0.00000000000000E+0000,,12,6, 4.13042395133884E-0002, 0.00000000000000E+0000,,
OtsAC19NSNT_0008,12,OtsAC15NSNT_1241,12,12,0, 1.65940286083179E+0001, 1.65940286083179E+0001,*,OtsAC15NSNT_1537,12,12,0, 1.75999701089162E+0001, 1.75999701089162E+0001,*,12,0, 4.10585373541039E+0001, 4.10585373541039E+0001,*,
OtsAC19NSNT_0008,12,OtsAC15NSNT_1248,12,12,4,-3.29115098320784E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1537,12,12,0, 1.75999701089162E+0001, 1.75999701089162E+0001,*,12,4, 1.72213752583984E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0008,12,OtsAC16NSNT_1311,11,11,3,-3.49015535908651E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1537,12,12,0, 1.75999701089162E+0001, 1.75999701089162E+0001,*,12,3, 1.65883786754348E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0008,12,OtsAC15NSNT_1241,12,12,0, 1.65940286083179E+0001, 1.65940286083179E+0001,*,OtsCC16NSNT_2086,7,7,3,-9.07446043010474E+0000, 0.00000000000000E+0000,,12,3, 7.48506093728380E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0008,12,OtsAC16NSNT_2533,12,12,5,-1.36441183473294E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1537,12,12,0, 1.75999701089162E+0001, 1.75999701089162E+0001,*,12,5, 5.07710901087298E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0008,12,OtsAC15NSNT_1501,12,12,5,-1.10634439374353E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1537,12,12,0, 1.75999701089162E+0001, 1.75999701089162E+0001,*,12,6, 4.68952441754476E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0008,12,NS_OP_14_0146,7,7,3,-7.60207913819552E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1537,12,12,0, 1.75999701089162E+0001, 1.75999701089162E+0001,*,12,4, 4.21184776845022E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0008,12,OtsAC16NSNT_1415,11,11,5,-1.36044617753702E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1537,12,12,0, 1.75999701089162E+0001, 1.75999701089162E+0001,*,12,5, 3.85713208848196E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,NS_15_OP_AD_349,12,12,0, 1.62067151902967E+0001, 1.62067151902967E+0001,*,12,0, 4.37269788207993E+0001, 4.37269788207993E+0001,*,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC15NSNT_1469,12,12,4,-8.19366100683620E+0000, 0.00000000000000E+0000,,12,5, 1.13672664638248E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsCC16NSNT_2091,9,9,3,-7.23985410320607E+0000, 0.00000000000000E+0000,,12,4, 1.03202716411559E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC15NSNT_1901,12,12,5,-1.30298868827839E+0001, 0.00000000000000E+0000,,12,5, 1.02223960335778E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC14NSNT_1522,12,12,5,-1.33967367157175E+0001, 0.00000000000000E+0000,,12,5, 9.04401321611111E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,NS_15_OP_AD_258,12,12,5,-1.47672673890473E+0001, 0.00000000000000E+0000,,12,5, 8.46488855316064E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,NS_15_OP_AD_598,12,12,5,-1.47510861222719E+0001, 0.00000000000000E+0000,,12,5, 8.41548121696584E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsCC16NSNT_2086,7,7,4,-1.42766539259158E+0001, 0.00000000000000E+0000,,12,4, 7.19433447284650E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,NS_15_OP_AD_550,12,12,6,-1.58803154561834E+0001, 0.00000000000000E+0000,,12,6, 6.94343972719077E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,NS_OP_14_0745,12,12,5,-1.19317494035389E+0001, 0.00000000000000E+0000,,12,6, 6.49164379340325E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC16NSNT_1112,11,11,5,-1.47103661385186E+0001, 0.00000000000000E+0000,,12,5, 6.16761567795140E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC16NSNT_1287,12,12,5,-1.28359183730201E+0001, 0.00000000000000E+0000,,12,6, 6.12069292270173E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC14NSNT_1740,12,12,5,-1.15898980053439E+0001, 0.00000000000000E+0000,,12,6, 5.93627409691196E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1001,12,12,5,-1.24277759476111E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_349,12,12,0, 1.62067151902967E+0001, 1.62067151902967E+0001,*,12,5, 4.82431972651066E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,NS_15_OP_AD_593,12,12,6,-1.75498627920253E+0001, 0.00000000000000E+0000,,12,6, 4.80927747984132E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC15NSNT_2020,12,12,5,-1.36106216031557E+0001, 0.00000000000000E+0000,,12,6, 4.79123127453016E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC16NSNT_1006,9,9,5,-1.68432131683500E+0001, 0.00000000000000E+0000,,12,5, 4.33002035450598E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,NS_OP_14_0612,12,12,6,-1.84194207146474E+0001, 0.00000000000000E+0000,,12,6, 4.05969595956001E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC15NSNT_1208,12,12,5,-1.48327571290395E+0001, 0.00000000000000E+0000,,12,6, 4.03359748816718E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC15NSNT_1818,12,12,6,-1.84032394478720E+0001, 0.00000000000000E+0000,,12,6, 4.01028862336522E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC16NSNT_1858,12,12,6,-1.84573835554708E+0001, 0.00000000000000E+0000,,12,6, 3.83574142743723E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,NS_15_OP_AD_257,12,12,6,-1.75831899319858E+0001, 0.00000000000000E+0000,,12,6, 3.52982460268662E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC15NSNT_1277,12,12,5,-1.42650586248766E+0001, 0.00000000000000E+0000,,12,6, 3.38288506788481E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC16NSNT_2442,12,12,5,-1.45705983362919E+0001, 0.00000000000000E+0000,,12,6, 3.28184235070155E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,NS_SS_14_0048,8,8,4,-1.28993706727255E+0001, 0.00000000000000E+0000,,12,5, 3.19110994790854E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC15NSNT_1774,12,12,4,-6.48704619671119E+0000, 0.00000000000000E+0000,,12,6, 2.95804145174291E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,NS_OP_14_0383,12,12,5,-1.37131291069029E+0001, 0.00000000000000E+0000,,12,6, 2.86028781701439E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC16NSNT_2604,12,12,5,-1.48441124619869E+0001, 0.00000000000000E+0000,,12,6, 2.84996138445186E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC15NSNT_1157,12,12,5,-1.37400502884523E+0001, 0.00000000000000E+0000,,12,6, 2.65093310838032E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC16NSNT_2340,12,12,6,-1.90948615713262E+0001, 0.00000000000000E+0000,,12,6, 2.37945467326406E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC16NSNT_1656,12,12,5,-1.47654020200342E+0001, 0.00000000000000E+0000,,12,6, 2.19361240613927E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC16NSNT_1836,12,12,6,-1.90475321664665E+0001, 0.00000000000000E+0000,,12,6, 2.16301441579741E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,NS_OP_14_0563,12,12,6,-2.01635456360821E+0001, 0.00000000000000E+0000,,12,6, 1.65699038198513E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,NS_15_OP_AD_544,12,12,6,-1.50284921285261E+0001, 0.00000000000000E+0000,,12,7, 1.52866630387554E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,NS_OP_14_0766,10,10,5,-1.49770288661683E+0001, 0.00000000000000E+0000,,12,6, 1.31904006333940E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,OtsAC16NSNT_2161,10,10,5,-1.54345065635195E+0001, 0.00000000000000E+0000,,12,6, 1.00069770617234E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1024,12,12,6,-1.59229355425828E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_349,12,12,0, 1.62067151902967E+0001, 1.62067151902967E+0001,*,12,6, 6.17409779506957E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1076,12,12,5,-1.16422804581552E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_349,12,12,0, 1.62067151902967E+0001, 1.62067151902967E+0001,*,12,6, 5.05386931757264E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0009,12,OtsAC15NSNT_1710,12,12,0, 2.24922830508089E+0001, 2.24922830508089E+0001,*,NS_15_OP_AD_581,12,12,7,-2.10212758536244E+0001, 0.00000000000000E+0000,,12,7, 4.04278007922042E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0011,12,OtsAC15NSNT_1772,12,12,1, 1.28916324817214E+0001, 1.28916324817214E+0001,*,NS_15_OP_AD_428,12,12,0, 1.31641256480957E+0001, 1.31641256480957E+0001,*,12,1, 3.19860893801085E+0001, 3.19860893801085E+0001,*,
OtsAC19NSNT_0011,12,OtsAC15NSNT_1772,12,12,1, 1.28916324817214E+0001, 1.28916324817214E+0001,*,NS_OP_14_0056,12,12,5,-1.31065834950209E+0001, 0.00000000000000E+0000,,12,5, 5.16082952821292E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0011,12,OtsAC15NSNT_1772,12,12,1, 1.28916324817214E+0001, 1.28916324817214E+0001,*,NS_15_OP_AD_629,12,12,5,-1.34631289599720E+0001, 0.00000000000000E+0000,,12,6, 5.79598786465276E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC15NSNT_1897,12,12,0, 2.16301476468532E+0001, 2.16301476468532E+0001,*,NS_15_OP_AD_557,12,12,0, 1.55082570529203E+0001, 1.55082570529203E+0001,*,12,1, 3.88669201074580E+0001, 3.88669201074580E+0001,*,
OtsAC19NSNT_0015,12,OtsAC16NSNT_2851,12,12,4,-4.86928250078367E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_557,12,12,0, 1.55082570529203E+0001, 1.55082570529203E+0001,*,12,4, 1.42988421535942E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC15NSNT_1897,12,12,0, 2.16301476468532E+0001, 2.16301476468532E+0001,*,OtsAC15NSNT_1575,12,12,5,-1.36399015693219E+0001, 0.00000000000000E+0000,,12,5, 8.64383471981453E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC15NSNT_1897,12,12,0, 2.16301476468532E+0001, 2.16301476468532E+0001,*,NS_15_OP_AD_659,12,12,4,-6.61048589956872E+0000, 0.00000000000000E+0000,,12,6, 7.87672418804986E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC15NSNT_1897,12,12,0, 2.16301476468532E+0001, 2.16301476468532E+0001,*,OtsAC16NSNT_2635,12,12,3,-2.85833548480719E+0000, 0.00000000000000E+0000,,12,6, 7.08462012890897E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC15NSNT_1897,12,12,0, 2.16301476468532E+0001, 2.16301476468532E+0001,*,OtsAC16NSNT_1636,12,12,4,-7.29974178744491E+0000, 0.00000000000000E+0000,,12,6, 6.10409226035727E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC16NSNT_2791,12,12,5,-8.30597831644735E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_557,12,12,0, 1.55082570529203E+0001, 1.55082570529203E+0001,*,12,6, 5.58775883008534E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC15NSNT_1897,12,12,0, 2.16301476468532E+0001, 2.16301476468532E+0001,*,NS_OP_14_0218,12,12,4,-7.94678940450156E+0000, 0.00000000000000E+0000,,12,6, 4.84252245165575E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC15NSNT_1897,12,12,0, 2.16301476468532E+0001, 2.16301476468532E+0001,*,NS_15_OP_AD_375,12,12,3,-4.75278134253012E+0000, 0.00000000000000E+0000,,12,6, 3.95745294724713E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC15NSNT_1897,12,12,0, 2.16301476468532E+0001, 2.16301476468532E+0001,*,OtsAC15NSNT_1066,12,12,5,-1.50319759500643E+0001, 0.00000000000000E+0000,,12,6, 3.07845099559723E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC15NSNT_1897,12,12,0, 2.16301476468532E+0001, 2.16301476468532E+0001,*,NS_15_OP_AD_473,12,12,6,-1.81053196417571E+0001, 0.00000000000000E+0000,,12,6, 2.93016526810567E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC15NSNT_1897,12,12,0, 2.16301476468532E+0001, 2.16301476468532E+0001,*,OtsAC14NSNT_1128,7,7,4,-1.13716655887428E+0001, 0.00000000000000E+0000,,12,5, 2.68445737578897E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC15NSNT_1897,12,12,0, 2.16301476468532E+0001, 2.16301476468532E+0001,*,OtsAC14NSNT_1375,12,12,5,-1.60390695936583E+0001, 0.00000000000000E+0000,,12,6, 1.69690141837270E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC15NSNT_1897,12,12,0, 2.16301476468532E+0001, 2.16301476468532E+0001,*,NS_OP_14_0723,12,12,5,-1.11805745581631E+0001, 0.00000000000000E+0000,,12,7, 1.07478193638275E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC15NSNT_1897,12,12,0, 2.16301476468532E+0001, 2.16301476468532E+0001,*,OtsAC15NSNT_1901,12,12,5,-1.23878358338160E+0001, 0.00000000000000E+0000,,12,7, 1.03639807500805E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC15NSNT_1897,12,12,0, 2.16301476468532E+0001, 2.16301476468532E+0001,*,OtsCC16NSNT_2086,7,7,4,-1.49252047866132E+0001, 0.00000000000000E+0000,,12,5, 9.51095816806642E-0002, 0.00000000000000E+0000,,
OtsAC19NSNT_0015,12,OtsAC15NSNT_1897,12,12,0, 2.16301476468532E+0001, 2.16301476468532E+0001,*,OtsAC16NSNT_2661,12,12,5,-1.33538942900851E+0001, 0.00000000000000E+0000,,12,7, 7.24364465943740E-0002, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC15NSNT_1051,12,12,0, 1.04576615907716E+0001, 1.04576615907716E+0001,*,12,0, 3.66585252282510E+0001, 3.66585252282510E+0001,*,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC15NSNT_1406,12,12,0, 1.04529194264799E+0001, 0.00000000000000E+0000,,12,0, 3.66563919639055E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC15NSNT_1227,12,12,1, 4.93135252559644E+0000, 0.00000000000000E+0000,,12,1, 3.04471588237106E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC16NSNT_2233,12,12,3,-1.66212352239378E+0000, 0.00000000000000E+0000,,12,3, 2.12692463375486E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC15NSNT_2013,12,12,2, 8.23152811807335E-0001, 0.00000000000000E+0000,,12,3, 2.05366095880158E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC15NSNT_1392,12,12,2,-7.64521892640105E-0001, 0.00000000000000E+0000,,12,3, 1.79745060701914E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC16NSNT_2568,12,12,3,-3.64617512022737E+0000, 0.00000000000000E+0000,,12,4, 1.36490585603771E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,NS_OP_14_0639,12,12,3,-3.82486120326141E+0000, 0.00000000000000E+0000,,12,4, 1.29832045825070E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC14NSNT_1595,12,12,4,-1.01833964579512E+0001, 0.00000000000000E+0000,,12,4, 1.26856010987589E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC14NSNT_1824,12,12,3,-6.42832939865717E+0000, 0.00000000000000E+0000,,12,4, 1.26113703324800E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC16NSNT_2255,12,12,4,-9.06770256456700E+0000, 0.00000000000000E+0000,,12,4, 1.23352388011409E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC14NSNT_1891,12,12,4,-1.04445810316577E+0001, 0.00000000000000E+0000,,12,4, 1.12287383155604E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC16NSNT_2083,12,12,5,-1.32209112434988E+0001, 0.00000000000000E+0000,,12,5, 9.31920236373535E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,NS_15_OP_AD_393,12,12,5,-1.12449289068922E+0001, 0.00000000000000E+0000,,12,5, 9.28420932418261E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC16NSNT_2161,10,10,4,-1.18198621921382E+0001, 0.00000000000000E+0000,,12,4, 9.06505350068506E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,NS_SS_14_0048,8,8,3,-7.58419837718315E+0000, 0.00000000000000E+0000,,12,4, 8.63374305947275E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC16NSNT_1961,12,12,5,-1.46988514165045E+0001, 0.00000000000000E+0000,,12,5, 7.13831681026731E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC15NSNT_1363,12,12,5,-1.41555780716993E+0001, 0.00000000000000E+0000,,12,5, 6.88425420229031E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC15NSNT_1529,12,12,5,-1.20499565294661E+0001, 0.00000000000000E+0000,,12,5, 6.55627340539272E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC16NSNT_2002,12,12,5,-1.54821358249123E+0001, 0.00000000000000E+0000,,12,5, 6.40771228923792E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC16NSNT_1743,12,12,5,-1.51973099069133E+0001, 0.00000000000000E+0000,,12,5, 6.22993450484087E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,NS_15_OP_AD_429,12,12,5,-1.39510457966675E+0001, 0.00000000000000E+0000,,12,5, 6.14651857482508E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC15NSNT_1365,12,12,5,-1.55397809557002E+0001, 0.00000000000000E+0000,,12,5, 5.73014017736068E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC16NSNT_1844,12,12,5,-1.38965322519611E+0001, 0.00000000000000E+0000,,12,5, 5.45470454857162E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,NS_15_OP_AD_491,12,12,5,-1.62717960770182E+0001, 0.00000000000000E+0000,,12,5, 5.36782212462528E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,NS_15_OP_AD_522,12,12,5,-1.62757712518250E+0001, 0.00000000000000E+0000,,12,5, 5.36614850826192E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC16NSNT_1620,12,12,4,-1.08661511985309E+0001, 0.00000000000000E+0000,,12,5, 5.31743486124204E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0016,12,OtsAC15NSNT_1616,12,12,0, 2.14505685058825E+0001, 2.14505685058825E+0001,*,OtsAC16NSNT_2013,12,12,4,-1.16614421644550E+0001, 0.00000000000000E+0000,,12,5, 5.21368844835796E+0000, 0.00000000000000E+0000,,
