Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC17NSNT_2896,12,NS-OP_13_0614,12,12,0, 1.51080879299690E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1119,12,12,5,-1.29839037139870E+0001, 0.00000000000000E+0000,,12,5, 3.49080748297079E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2896,12,NS-OP_13_0614,12,12,0, 1.51080879299690E+0001, 0.00000000000000E+0000,,NS-OP_13_0636,12,12,5,-1.27179537907881E+0001, 0.00000000000000E+0000,,12,5, 2.95094444820975E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2896,12,NS-OP_13_0614,12,12,0, 1.51080879299690E+0001, 0.00000000000000E+0000,,NS_OP_14_0073,12,12,4,-7.81580155742553E+0000, 0.00000000000000E+0000,,12,5, 2.93703627564649E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2896,12,NS-OP_13_0634,7,7,3,-8.71330913719996E+0000, 0.00000000000000E+0000,,NS-OP_13_0683,12,12,0, 1.59635095547562E+0001, 1.59635095547562E+0001,*,12,4, 2.71394809621829E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2896,12,NS-OP_13_0429,12,12,0, 1.69366662279296E+0001, 1.69366662279296E+0001,*,NS-OP_13_0378,12,12,3, 2.84436964664484E+0000, 0.00000000000000E+0000,,12,6, 2.56276828114503E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2896,12,NS-OP_13_0614,12,12,0, 1.51080879299690E+0001, 0.00000000000000E+0000,,NS-OP_13_0820,12,12,5,-1.32313223629256E+0001, 0.00000000000000E+0000,,12,5, 2.46044200098039E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2896,12,NS-OP_13_0998,12,12,3,-3.21812066002741E-0001, 0.00000000000000E+0000,,OtsAC14NSNT_1479,10,10,2, 1.87862166648890E+0000, 0.00000000000000E+0000,,12,5, 2.21164391153348E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2896,12,NS-OP_13_0429,12,12,0, 1.69366662279296E+0001, 1.69366662279296E+0001,*,NS-OP_13_0576,12,12,2, 7.20031962587135E+0000, 0.00000000000000E+0000,,12,6, 2.15468555765589E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2896,12,NS-OP_13_0614,12,12,0, 1.51080879299690E+0001, 0.00000000000000E+0000,,NS-OP_13_0378,12,12,3, 2.84436964664484E+0000, 0.00000000000000E+0000,,12,6, 1.61250662817398E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2896,12,NS-OP_13_0429,12,12,0, 1.69366662279296E+0001, 1.69366662279296E+0001,*,NS_Out_13_1702,12,12,4,-6.37683724148954E+0000, 0.00000000000000E+0000,,12,6, 1.14143567381027E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2896,12,NS-OP_13_0429,12,12,0, 1.69366662279296E+0001, 1.69366662279296E+0001,*,NS-OP_13_0683,12,12,0, 1.59635095547562E+0001, 1.59635095547562E+0001,*,12,6, 8.50294782348335E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2896,12,NS-OP_13_0614,12,12,0, 1.51080879299690E+0001, 0.00000000000000E+0000,,NS-OP_13_0576,12,12,2, 7.20031962587135E+0000, 0.00000000000000E+0000,,12,6, 4.26593318429719E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2896,12,NS_OP_14_0562,12,12,6,-1.46408464988821E+0001, 0.00000000000000E+0000,,NS-OP_13_0683,12,12,0, 1.59635095547562E+0001, 1.59635095547562E+0001,*,12,6, 3.83169976552222E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2896,12,NS-OP_13_0614,12,12,0, 1.51080879299690E+0001, 0.00000000000000E+0000,,NS_Out_13_1702,12,12,4,-6.37683724148954E+0000, 0.00000000000000E+0000,,12,6, 3.38310990164644E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2896,12,NS-OP_13_0634,7,7,3,-8.71330913719996E+0000, 0.00000000000000E+0000,,NS-OP_13_0481,12,12,1, 9.22849470387948E+0000, 0.00000000000000E+0000,,12,4, 1.66776692296725E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2896,12,NS-OP_13_0429,12,12,0, 1.69366662279296E+0001, 1.69366662279296E+0001,*,NS-OP_13_0796,12,12,3,-2.18269056235276E+0000, 0.00000000000000E+0000,,12,6, 1.01461244575292E-0002, 0.00000000000000E+0000,,
OtsAC17NSNT_2898,12,
OtsAC17NSNT_2899,12,NS-OP_13_0639,12,12,0, 1.24494651864071E+0001, 1.24494651864071E+0001,*,NS-OP_13_0338,12,12,0, 1.55361256323938E+0001, 1.55361256323938E+0001,*,12,1, 2.89328841837599E+0001, 2.89328841837599E+0001,*,
OtsAC17NSNT_2899,12,NS-OP_13_0931,12,12,5,-1.19372107406926E+0001, 0.00000000000000E+0000,,NS-OP_13_0338,12,12,0, 1.55361256323938E+0001, 1.55361256323938E+0001,*,12,5, 4.38620412872956E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2899,12,NS-OP_13_0730,12,12,5,-1.36389629854431E+0001, 0.00000000000000E+0000,,NS-OP_13_0338,12,12,0, 1.55361256323938E+0001, 1.55361256323938E+0001,*,12,5, 2.42664629935765E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2899,12,NS-OP_13_0634,7,7,3,-8.31275788390258E+0000, 0.00000000000000E+0000,,NS_Out_13_1323,12,12,1, 9.29853373235841E+0000, 0.00000000000000E+0000,,12,4, 1.25547514910185E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2900,12,
OtsAC17NSNT_2901,12,
OtsAC17NSNT_2905,12,NS-OP_12_0044,12,12,0, 1.83943960385610E+0001, 1.83943960385610E+0001,*,NS-OP_12_0126,12,12,0, 1.50543939350482E+0001, 1.50543939350482E+0001,*,12,0, 4.01891894588338E+0001, 4.01891894588338E+0001,*,
OtsAC17NSNT_2905,12,NS-OP_13_0080,12,12,3, 3.18922531122383E-0001, 0.00000000000000E+0000,,NS-OP_12_0126,12,12,0, 1.50543939350482E+0001, 1.50543939350482E+0001,*,12,3, 2.00727252177595E+0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2905,12,NS-OP_12_0044,12,12,0, 1.83943960385610E+0001, 1.83943960385610E+0001,*,NS_SS_13_0114,10,10,3,-5.85664982865467E+0000, 0.00000000000000E+0000,,12,4, 9.11916094608250E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2905,12,NS-OP_12_0044,12,12,0, 1.83943960385610E+0001, 1.83943960385610E+0001,*,OtsAC14NSNT_1123,8,8,4,-1.27258752924966E+0001, 0.00000000000000E+0000,,12,4, 5.93532176686514E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2905,12,NS-OP_12_0044,12,12,0, 1.83943960385610E+0001, 1.83943960385610E+0001,*,NS_SS_14_0068,10,10,4,-1.03916663841313E+0001, 0.00000000000000E+0000,,12,5, 4.41506654062212E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2905,12,NS-OP_12_0044,12,12,0, 1.83943960385610E+0001, 1.83943960385610E+0001,*,NS-SS_12_0169,12,12,5,-1.30198531544276E+0001, 0.00000000000000E+0000,,12,6, 2.07717981431070E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2905,12,NS-OP_12_0044,12,12,0, 1.83943960385610E+0001, 1.83943960385610E+0001,*,NS_Out_13_1245,12,12,4,-6.99011959309756E+0000, 0.00000000000000E+0000,,12,6, 1.98629821323062E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2905,12,NS-OP_12_0044,12,12,0, 1.83943960385610E+0001, 1.83943960385610E+0001,*,NS-OP_13_0104,12,12,5,-1.27088228876598E+0001, 0.00000000000000E+0000,,12,6, 1.16457813573895E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2905,12,NS-OP_12_0044,12,12,0, 1.83943960385610E+0001, 1.83943960385610E+0001,*,NS_OP_14_0478,12,12,6,-1.86181982752312E+0001, 0.00000000000000E+0000,,12,6, 1.21076330193742E-0002, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0325,12,12,0, 2.00227557028157E+0001, 2.00227557028157E+0001,*,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,0, 4.77634090770211E+0001, 4.77634090770211E+0001,*,
OtsAC17NSNT_2906,12,NS-OP_12_0153,12,12,2, 4.60676145546091E+0000, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,2, 3.13546339040529E+0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0325,12,12,0, 2.00227557028157E+0001, 2.00227557028157E+0001,*,NS-OP_13_0273,12,12,4,-3.79886078548695E+0000, 0.00000000000000E+0000,,12,5, 1.25643330858160E+0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0363,12,12,2, 1.02167122602444E+0001, 0.00000000000000E+0000,,NS-OP_12_0231,12,12,2, 6.81713964308515E+0000, 0.00000000000000E+0000,,12,6, 9.01336591454763E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0363,12,12,2, 1.02167122602444E+0001, 0.00000000000000E+0000,,NS-OP_12_0094,12,12,5,-6.83783404642189E+0000, 0.00000000000000E+0000,,12,6, 6.17419319795907E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0325,12,12,0, 2.00227557028157E+0001, 2.00227557028157E+0001,*,NS_OP_14_0554,12,12,5,-1.14636547036248E+0001, 0.00000000000000E+0000,,12,6, 6.05758429825951E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0879,12,12,5,-1.21560617208273E+0001, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,6, 6.04686440268847E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0325,12,12,0, 2.00227557028157E+0001, 2.00227557028157E+0001,*,NS-OP_12_0130,12,12,5,-9.86894433155389E+0000, 0.00000000000000E+0000,,12,6, 5.89673381219063E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0306,12,12,5,-1.18851591988775E+0001, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,6, 5.87808531232369E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-SS_12_0163,12,12,5,-1.42653833074430E+0001, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,6, 5.21579409224323E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0617,12,12,6,-1.41224415911781E+0001, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,7, 5.00929055639783E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0325,12,12,0, 2.00227557028157E+0001, 2.00227557028157E+0001,*,NS_Out_13_1356,12,12,6,-1.64245384459862E+0001, 0.00000000000000E+0000,,12,6, 3.63474888482702E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0634,7,7,4,-1.46206838394559E+0001, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,5, 3.55552224399570E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS_Out_13_0111,12,12,6,-1.89609084796890E+0001, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,6, 3.55194254770847E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0471,12,12,4,-1.20152582558935E+0001, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,6, 3.06465416390659E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0363,12,12,2, 1.02167122602444E+0001, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,7, 2.81563432935446E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_1147,12,12,5,-1.65066910106951E+0001, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,6, 2.46492421308804E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0363,12,12,2, 1.02167122602444E+0001, 0.00000000000000E+0000,,NS_OP_14_0419,12,12,5,-1.10885086904438E+0001, 0.00000000000000E+0000,,12,6, 2.41098614762769E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_1167,12,12,4,-2.61609733204759E+0000, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,7, 2.03208738273724E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_12_0152,12,12,7,-2.05471822192522E+0001, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,7, 1.91635367242129E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0001,12,12,5,-1.26495712486620E+0001, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,7, 1.33753235594847E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_12_0153,12,12,2, 4.60676145546091E+0000, 0.00000000000000E+0000,,NS-OP_13_0273,12,12,4,-3.79886078548695E+0000, 0.00000000000000E+0000,,12,6, 1.23102078455587E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS_Out_13_0102,10,10,5,-1.73549890763982E+0001, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,6, 1.18963800931497E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS_OP_14_0197,12,12,4,-6.86794644766431E+0000, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,7, 1.03647013497660E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,OtsAC14NSNT_1455,12,12,7,-2.18224264671702E+0001, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,7, 9.61383227735570E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_13_0325,12,12,0, 2.00227557028157E+0001, 2.00227557028157E+0001,*,NS-OP_13_0053,12,12,7,-1.94390220735627E+0001, 0.00000000000000E+0000,,12,7, 1.74586293561229E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2906,12,NS-OP_12_0102,12,12,6,-1.78915675705185E+0001, 0.00000000000000E+0000,,NS-OP_13_0828,12,12,0, 2.25795043419031E+0001, 2.25795043419031E+0001,*,12,7, 4.67183789734337E-0002, 0.00000000000000E+0000,,
OtsAC17NSNT_2907,12,NS-OP_13_0028,12,12,0, 1.35068264250888E+0001, 1.35068264250888E+0001,*,NS-OP_13_0861,12,12,0, 1.66016192869918E+0001, 1.66016192869918E+0001,*,12,0, 3.62777249314723E+0001, 3.62777249314723E+0001,*,
OtsAC17NSNT_2907,12,NS-OP_13_0028,12,12,0, 1.35068264250888E+0001, 1.35068264250888E+0001,*,NS-OP_13_0384,12,12,3,-3.35990497489339E+0000, 0.00000000000000E+0000,,12,4, 8.01383579012395E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2907,12,NS-OP_13_0639,12,12,4,-6.88940570326467E+0000, 0.00000000000000E+0000,,NS-OP_13_0861,12,12,0, 1.66016192869918E+0001, 1.66016192869918E+0001,*,12,5, 6.30239382060349E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2907,12,OtsAC14NSNT_1863,11,11,4,-7.19330559195246E+0000, 0.00000000000000E+0000,,NS-OP_13_0861,12,12,0, 1.66016192869918E+0001, 1.66016192869918E+0001,*,12,5, 4.38226782128900E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2907,12,NS_Out_13_1370,7,7,2,-4.90875929936921E+0000, 0.00000000000000E+0000,,NS-OP_13_0861,12,12,0, 1.66016192869918E+0001, 1.66016192869918E+0001,*,12,4, 1.84685267091342E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2907,12,NS-OP_13_1136,12,12,4,-7.61969316335861E+0000, 0.00000000000000E+0000,,NS-OP_13_0861,12,12,0, 1.66016192869918E+0001, 1.66016192869918E+0001,*,12,6, 1.45964066841525E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2907,12,NS-OP_13_1056,12,12,4,-9.04465333358146E+0000, 0.00000000000000E+0000,,NS-OP_13_0861,12,12,0, 1.66016192869918E+0001, 1.66016192869918E+0001,*,12,6, 5.96170138943939E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2907,12,NS-OP_13_0028,12,12,0, 1.35068264250888E+0001, 1.35068264250888E+0001,*,NS-OP_13_0597,7,7,3,-7.52096127584241E+0000, 0.00000000000000E+0000,,12,4, 5.43509784852088E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2912,12,
OtsAC17NSNT_2913,12,NS_Out_13_0118,12,12,0, 1.42273602716507E+0001, 1.42273602716507E+0001,*,NS_Out_13_1261,12,12,0, 1.82867699959212E+0001, 1.82867699959212E+0001,*,12,0, 3.93420034952217E+0001, 3.93420034952217E+0001,*,
OtsAC17NSNT_2913,12,NS_Out_13_1218,12,12,4,-1.01868246926060E+0001, 0.00000000000000E+0000,,NS_Out_13_1261,12,12,0, 1.82867699959212E+0001, 1.82867699959212E+0001,*,12,4, 9.51152435896172E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2913,12,NS_Out_13_0118,12,12,0, 1.42273602716507E+0001, 1.42273602716507E+0001,*,NS_OP_14_0427,12,12,1, 5.94162209508590E+0000, 0.00000000000000E+0000,,12,5, 8.61718416939132E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2913,12,NS_Out_13_1455,12,12,4,-6.63550985471806E+0000, 0.00000000000000E+0000,,NS_Out_13_1261,12,12,0, 1.82867699959212E+0001, 1.82867699959212E+0001,*,12,5, 7.42249192098923E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2913,12,NS_OP_14_0225,12,12,5,-1.38728621678506E+0001, 0.00000000000000E+0000,,NS_Out_13_1261,12,12,0, 1.82867699959212E+0001, 1.82867699959212E+0001,*,12,5, 6.20274884101595E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2913,12,NS-OP_13_0634,7,7,3,-8.94546571550426E+0000, 0.00000000000000E+0000,,NS_Out_13_1261,12,12,0, 1.82867699959212E+0001, 1.82867699959212E+0001,*,12,4, 4.50181243225611E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2913,12,NS_OP_14_0146,7,7,3,-9.32337042188320E+0000, 0.00000000000000E+0000,,NS_Out_13_1261,12,12,0, 1.82867699959212E+0001, 1.82867699959212E+0001,*,12,4, 4.33208400724686E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2913,12,NS_Out_13_0123,12,12,4,-1.22957696382240E+0001, 0.00000000000000E+0000,,NS_Out_13_1261,12,12,0, 1.82867699959212E+0001, 1.82867699959212E+0001,*,12,5, 3.52275740221698E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2913,12,NS-OP_12_0067,12,12,3,-3.76068910498409E+0000, 0.00000000000000E+0000,,NS_Out_13_1261,12,12,0, 1.82867699959212E+0001, 1.82867699959212E+0001,*,12,6, 4.27063837171916E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2913,12,NS_Out_13_0118,12,12,0, 1.42273602716507E+0001, 1.42273602716507E+0001,*,NS-OP_13_0933,12,12,5,-1.03277532059241E+0001, 0.00000000000000E+0000,,12,6, 2.68054684863623E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2913,12,NS_Out_13_1276,12,12,5,-1.50666419807815E+0001, 0.00000000000000E+0000,,NS_Out_13_1261,12,12,0, 1.82867699959212E+0001, 1.82867699959212E+0001,*,12,6, 5.69017992678894E-0002, 0.00000000000000E+0000,,
OtsAC17NSNT_2913,12,NS_Out_13_0118,12,12,0, 1.42273602716507E+0001, 1.42273602716507E+0001,*,NS-SS_12_0052,7,7,4,-1.43828020822774E+0001, 0.00000000000000E+0000,,12,4, 1.08184542963947E-0002, 0.00000000000000E+0000,,
OtsAC17NSNT_2914,12,NS-OP_12_0123,12,12,0, 1.64133762512838E+0001, 1.64133762512838E+0001,*,NS-OP_12_0195,12,12,0, 1.84406234871683E+0001, 1.84406234871683E+0001,*,12,0, 4.09203437190422E+0001, 4.09203437190422E+0001,*,
OtsAC17NSNT_2914,12,NS-OP_12_0183,12,12,3,-1.31052274045998E+0000, 0.00000000000000E+0000,,NS-OP_12_0195,12,12,0, 1.84406234871683E+0001, 1.84406234871683E+0001,*,12,3, 2.05606596552763E+0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2914,12,NS-OP_12_0095,12,12,5,-7.56794433511681E+0000, 0.00000000000000E+0000,,NS-OP_12_0195,12,12,0, 1.84406234871683E+0001, 1.84406234871683E+0001,*,12,5, 1.17998971818190E+0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2914,12,NS_OP_14_0146,7,7,4,-1.35507429331225E+0001, 0.00000000000000E+0000,,NS-OP_12_0195,12,12,0, 1.84406234871683E+0001, 1.84406234871683E+0001,*,12,4, 3.75029578441382E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2914,12,NS-OP_12_0174,12,12,4,-6.66459959682011E+0000, 0.00000000000000E+0000,,NS-OP_12_0195,12,12,0, 1.84406234871683E+0001, 1.84406234871683E+0001,*,12,6, 3.12039098758123E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2914,12,NS-OP_13_0001,12,12,4,-7.44547923459929E+0000, 0.00000000000000E+0000,,NS-OP_12_0195,12,12,0, 1.84406234871683E+0001, 1.84406234871683E+0001,*,12,6, 2.82965254081867E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2914,12,NS-OP_12_0014,12,12,4,-7.66655375330527E+0000, 0.00000000000000E+0000,,NS-OP_12_0195,12,12,0, 1.84406234871683E+0001, 1.84406234871683E+0001,*,12,6, 2.40173557866873E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2914,12,NS_OP_14_0324,12,12,6,-1.64486230066189E+0001, 0.00000000000000E+0000,,NS-OP_12_0195,12,12,0, 1.84406234871683E+0001, 1.84406234871683E+0001,*,12,6, 2.02395287538293E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2914,12,NS-OP_13_0319,12,12,4,-8.62178367811351E+0000, 0.00000000000000E+0000,,NS-OP_12_0195,12,12,0, 1.84406234871683E+0001, 1.84406234871683E+0001,*,12,6, 1.36840880229114E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2914,12,NS-OP_12_0123,12,12,0, 1.64133762512838E+0001, 1.64133762512838E+0001,*,NS_SS_13_0201,8,8,4,-1.09903580388971E+0001, 0.00000000000000E+0000,,12,5, 1.29035855267139E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2916,12,NS-OP_13_0437,12,12,0, 1.58459361747756E+0001, 1.58459361747756E+0001,*,NS-OP_12_0135,12,12,2, 5.56948330635044E+0000, 5.56948330635044E+0000,*,12,5, 9.11587834079534E+0000, 9.11587834079534E+0000,*,
OtsAC17NSNT_2916,12,NS-OP_13_0437,12,12,0, 1.58459361747756E+0001, 1.58459361747756E+0001,*,NS_SS_13_0136,8,8,4,-1.26345474477973E+0001, 0.00000000000000E+0000,,12,4, 2.74296848494365E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2916,12,NS-OP_13_0437,12,12,0, 1.58459361747756E+0001, 1.58459361747756E+0001,*,NS-OP_13_0609,12,12,4,-7.73815418462054E+0000, 0.00000000000000E+0000,,12,6, 1.37314411185352E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2916,12,NS-OP_12_0183,12,12,4,-6.38466680896350E+0000, 0.00000000000000E+0000,,NS-OP_13_0375,12,12,3,-5.77209438756647E-0001, 0.00000000000000E+0000,,12,5, 9.58437112304878E-0001, 0.00000000000000E+0000,,
OtsAC17NSNT_2918,12,NS_OP_14_0257,12,12,0, 1.86327729592715E+0001, 1.86327729592715E+0001,*,NS_SS_13_0201,8,8,4,-1.16591596482611E+0001, 0.00000000000000E+0000,,12,4, 7.94150515474935E+0000, 7.94150515474935E+0000,*,
OtsAC17NSNT_2918,12,NS_OP_14_0257,12,12,0, 1.86327729592715E+0001, 1.86327729592715E+0001,*,NS-OP_13_0748,12,12,3,-2.97030364872177E+0000, 0.00000000000000E+0000,,12,5, 7.66686939892634E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2918,12,NS_OP_14_0257,12,12,0, 1.86327729592715E+0001, 1.86327729592715E+0001,*,OtsAC14NSNT_1119,12,12,4,-8.94224610142800E+0000, 0.00000000000000E+0000,,12,5, 6.52137973744313E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2918,12,NS_OP_14_0257,12,12,0, 1.86327729592715E+0001, 1.86327729592715E+0001,*,NS-OP_13_0597,7,7,3,-8.76847815437099E+0000, 0.00000000000000E+0000,,12,4, 4.95795564733110E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2918,12,NS_OP_14_0257,12,12,0, 1.86327729592715E+0001, 1.86327729592715E+0001,*,NS-OP_13_0733,12,12,5,-1.24328809090537E+0001, 0.00000000000000E+0000,,12,6, 2.20441863676765E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2918,12,NS_OP_14_0257,12,12,0, 1.86327729592715E+0001, 1.86327729592715E+0001,*,NS_OP_14_0585,12,12,5,-1.27767606092508E+0001, 0.00000000000000E+0000,,12,6, 2.18990043257902E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2918,12,NS_OP_14_0257,12,12,0, 1.86327729592715E+0001, 1.86327729592715E+0001,*,NS_SS_14_0045,11,11,5,-1.23658023785670E+0001, 0.00000000000000E+0000,,12,6, 1.92110886855556E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2918,12,NS_OP_14_0257,12,12,0, 1.86327729592715E+0001, 1.86327729592715E+0001,*,OtsAC14NSNT_1276,12,12,5,-1.28045387675994E+0001, 0.00000000000000E+0000,,12,6, 1.74162710447076E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2918,12,NS_OP_14_0257,12,12,0, 1.86327729592715E+0001, 1.86327729592715E+0001,*,NS_SS_14_0048,8,8,1, 2.19841189505744E-0001, 2.19841189505744E-0001,*,12,5, 1.34225388029445E+0000, 0.00000000000000E+0000,,
OtsAC17NSNT_2918,12,NS_OP_14_0257,12,12,0, 1.86327729592715E+0001, 1.86327729592715E+0001,*,NS_Out_13_1297,12,12,5,-1.50584385151324E+0001, 0.00000000000000E+0000,,12,6, 1.24351840263303E-0001, 0.00000000000000E+0000,,
